datetime,open,high,low,close,volume
2014/11/26 10:00:00,12805,12810,12595,12595,32326
2014/11/26 10:15:00,12600,12600,12500,12580,22402
2014/11/26 11:00:00,12580,12620,12555,12585,10354
2014/11/26 11:30:00,12585,12620,12545,12580,9840
2014/11/26 14:00:00,12570,12615,12565,12590,8280
2014/11/26 14:30:00,12595,12610,12560,12590,7938
2014/11/26 15:00:00,12595,12595,12565,12595,11830
2014/11/27 9:30:00,12550,12635,12455,12605,25928
2014/11/27 10:00:00,12610,12720,12610,12685,20172
2014/11/27 10:15:00,12695,12695,12640,12640,5356
2014/11/27 11:00:00,12640,12645,12540,12560,13996
2014/11/27 11:30:00,12560,12575,12545,12555,7672
2014/11/27 14:00:00,12550,12595,12540,12570,9842
2014/11/27 14:30:00,12575,12650,12560,12630,11556
2014/11/27 15:00:00,12630,12760,12610,12655,18246
2014/11/28 9:30:00,12610,12655,12515,12605,27434
2014/11/28 10:00:00,12605,12690,12585,12685,11550
2014/11/28 10:15:00,12685,12690,12620,12670,5334
2014/11/28 11:00:00,12665,12680,12635,12665,7236
2014/11/28 11:30:00,12660,12675,12635,12655,5472
2014/11/28 14:00:00,12655,12695,12630,12695,9766
2014/11/28 14:30:00,12695,12775,12685,12690,20608
2014/11/28 15:00:00,12690,12750,12690,12725,13060
2014/12/1 9:30:00,12510,12565,12310,12450,24944
2014/12/1 10:00:00,12450,12520,12430,12435,8170
2014/12/1 10:15:00,12430,12455,12420,12430,2582
2014/12/1 11:00:00,12430,12460,12410,12435,3276
2014/12/1 11:30:00,12430,12500,12430,12500,4124
2014/12/1 14:00:00,12495,12500,12375,12470,12026
2014/12/1 14:30:00,12460,12465,12405,12425,5200
2014/12/1 15:00:00,12435,12460,12410,12455,6860
2014/12/2 9:30:00,12620,12885,12620,12695,14536
2014/12/2 10:00:00,12695,12735,12660,12685,5128
2014/12/2 10:15:00,12685,12695,12610,12615,1696
2014/12/2 11:00:00,12620,12650,12550,12575,5370
2014/12/2 11:30:00,12570,12620,12545,12545,3534
2014/12/2 14:00:00,12545,12590,12505,12585,6878
2014/12/2 14:30:00,12590,12670,12585,12645,4332
2014/12/2 15:00:00,12640,12650,12600,12650,3368
2014/12/3 9:30:00,12630,12630,12550,12560,8990
2014/12/3 10:00:00,12565,12600,12565,12575,1956
2014/12/3 10:15:00,12575,12585,12550,12560,1436
2014/12/3 11:00:00,12570,12575,12525,12565,2462
2014/12/3 11:30:00,12560,12575,12550,12555,948
2014/12/3 14:00:00,12550,12640,12535,12605,3678
2014/12/3 14:30:00,12605,12610,12585,12600,1338
2014/12/3 15:00:00,12605,12610,12555,12570,3774
2014/12/4 9:30:00,12555,12735,12555,12715,6250
2014/12/4 10:00:00,12715,12835,12710,12830,5400
2014/12/4 10:15:00,12825,12930,12805,12855,3852
2014/12/4 11:00:00,12840,12885,12705,12760,3782
2014/12/4 11:30:00,12760,12790,12750,12765,1122
2014/12/4 14:00:00,12780,12830,12760,12800,1490
2014/12/4 14:30:00,12800,12815,12785,12785,934
2014/12/4 15:00:00,12780,12800,12755,12790,2360
2014/12/5 9:30:00,12685,12745,12650,12720,4460
2014/12/5 10:00:00,12715,12740,12705,12720,1272
2014/12/5 10:15:00,12715,12720,12705,12705,482
2014/12/5 11:00:00,12705,12705,12660,12680,1804
2014/12/5 11:30:00,12685,12690,12660,12680,1032
2014/12/5 14:00:00,12665,12685,12665,12680,1038
2014/12/5 14:30:00,12685,12705,12675,12705,1150
2014/12/5 15:00:00,12710,12735,12710,12715,2296
2014/12/8 9:30:00,12980,12980,12560,12605,8764
2014/12/8 10:00:00,12605,12665,12560,12605,1770
2014/12/8 10:15:00,12600,12620,12540,12595,1032
2014/12/8 11:00:00,12590,12620,12500,12565,2386
2014/12/8 11:30:00,12565,12575,12505,12525,1136
2014/12/8 14:00:00,12515,12565,12500,12535,2180
2014/12/8 14:30:00,12540,12560,12525,12550,1122
2014/12/8 15:00:00,12550,12555,12380,12420,3958
2014/12/9 9:30:00,12280,12345,12000,12030,7576
2014/12/9 10:00:00,12025,12055,11995,12000,2018
2014/12/9 10:15:00,11995,12025,11975,11985,1536
2014/12/9 11:00:00,11990,12170,11980,12020,1986
2014/12/9 11:30:00,12015,12040,12010,12025,966
2014/12/9 14:00:00,12020,12040,12005,12010,780
2014/12/9 14:30:00,12005,12150,12000,12130,1684
2014/12/9 15:00:00,12150,12350,12115,12340,3422
2014/12/10 9:30:00,12100,12430,11715,11750,9880
2014/12/10 10:00:00,11750,11800,11600,11655,7996
2014/12/10 10:15:00,11655,11670,11630,11645,1324
2014/12/10 11:00:00,11640,12000,11640,11960,9684
2014/12/10 11:30:00,11960,11965,11800,11800,3206
2014/12/10 14:00:00,11800,11920,11795,11910,3382
2014/12/10 14:30:00,11905,11915,11840,11885,2138
2014/12/10 15:00:00,11885,11900,11765,11770,3612
2014/12/11 9:30:00,11670,11740,11485,11690,8752
2014/12/11 10:00:00,11710,11810,11685,11805,2250
2014/12/11 10:15:00,11810,11815,11745,11810,822
2014/12/11 11:00:00,11805,11815,11720,11765,1206
2014/12/11 11:30:00,11770,11770,11710,11710,1810
2014/12/11 14:00:00,11705,11735,11690,11690,1606
2014/12/11 14:30:00,11690,11755,11655,11735,3082
2014/12/11 15:00:00,11730,11730,11650,11650,2554
2014/12/12 9:30:00,11630,11880,11630,11860,4348
2014/12/12 10:00:00,11865,12065,11830,11980,4474
2014/12/12 10:15:00,11980,12010,11960,11980,698
2014/12/12 11:00:00,11980,12005,11895,11910,1760
2014/12/12 11:30:00,11920,11940,11895,11910,752
2014/12/12 14:00:00,11920,11970,11910,11955,1034
2014/12/12 14:30:00,11960,11985,11950,11975,1074
2014/12/12 15:00:00,11975,12050,11955,11980,1592
2014/12/15 9:30:00,11950,12040,11925,12030,2882
2014/12/15 10:00:00,12020,12080,12005,12040,1386
2014/12/15 10:15:00,12040,12110,12030,12100,606
2014/12/15 11:00:00,12100,12220,12095,12175,2922
2014/12/15 11:30:00,12175,12265,12175,12225,2304
2014/12/15 14:00:00,12225,12240,12190,12215,652
2014/12/15 14:30:00,12215,12265,12195,12215,750
2014/12/15 15:00:00,12220,12270,12190,12205,1072
2014/12/16 9:30:00,12100,12160,12045,12075,2538
2014/12/16 10:00:00,12075,12085,12000,12000,1110
2014/12/16 10:15:00,12000,12050,12000,12045,322
2014/12/16 11:00:00,12045,12105,12035,12060,710
2014/12/16 11:30:00,12060,12100,12050,12085,582
2014/12/16 14:00:00,12085,12115,12070,12080,766
2014/12/16 14:30:00,12080,12100,12075,12080,236
2014/12/16 15:00:00,12080,12190,12080,12185,700
2014/12/17 9:30:00,12165,12445,12160,12420,3314
2014/12/17 10:00:00,12420,12425,12150,12170,1702
2014/12/17 10:15:00,12170,12195,12125,12160,1598
2014/12/17 11:00:00,12180,12245,12170,12200,936
2014/12/17 11:30:00,12200,12225,12175,12215,346
2014/12/17 14:00:00,12205,12205,12165,12180,926
2014/12/17 14:30:00,12180,12235,12175,12210,708
2014/12/17 15:00:00,12220,12250,12195,12200,696
2014/12/18 9:30:00,12280,12425,12240,12310,2386
2014/12/18 10:00:00,12320,12370,12205,12220,1194
2014/12/18 10:15:00,12210,12250,12200,12250,422
2014/12/18 11:00:00,12255,12280,12215,12250,1008
2014/12/18 11:30:00,12250,12330,12250,12250,736
2014/12/18 14:00:00,12270,12340,12270,12270,548
2014/12/18 14:30:00,12275,12300,12245,12275,694
2014/12/18 15:00:00,12275,12305,12250,12260,576
2014/12/19 9:30:00,12250,12370,12220,12345,2142
2014/12/19 10:00:00,12330,12355,12255,12265,542
2014/12/19 10:15:00,12260,12300,12260,12270,246
2014/12/19 11:00:00,12270,12280,12240,12265,774
2014/12/19 11:30:00,12255,12265,12235,12260,526
2014/12/19 14:00:00,12250,12285,12235,12265,758
2014/12/19 14:30:00,12280,12300,12265,12280,474
2014/12/19 15:00:00,12285,12285,12250,12260,538
2014/12/22 9:30:00,12175,12385,12175,12335,2378
2014/12/22 10:00:00,12335,12340,12285,12310,264
2014/12/22 10:15:00,12310,12315,12285,12285,180
2014/12/22 11:00:00,12300,12345,12280,12325,368
2014/12/22 11:30:00,12320,12335,12310,12325,154
2014/12/22 14:00:00,12320,12325,12300,12305,256
2014/12/22 14:30:00,12305,12310,12245,12305,646
2014/12/22 15:00:00,12300,12310,12270,12275,640
2014/12/23 9:30:00,12225,12350,12205,12305,832
2014/12/23 10:00:00,12305,12310,12245,12255,1120
2014/12/23 10:15:00,12250,12265,12190,12190,1518
2014/12/23 11:00:00,12190,12220,12185,12195,492
2014/12/23 11:30:00,12200,12210,12170,12180,852
2014/12/23 14:00:00,12185,12210,12175,12195,632
2014/12/23 14:30:00,12190,12215,12175,12190,552
2014/12/23 15:00:00,12190,12200,12160,12180,836
2014/12/24 9:30:00,12175,12270,12165,12250,1514
2014/12/24 10:00:00,12250,12280,12240,12245,752
2014/12/24 10:15:00,12250,12275,12240,12275,232
2014/12/24 11:00:00,12275,12295,12250,12275,556
2014/12/24 11:30:00,12280,12330,12275,12330,588
2014/12/24 14:00:00,12330,12425,12315,12405,1024
2014/12/24 14:30:00,12400,12480,12385,12480,918
2014/12/24 15:00:00,12480,12650,12475,12575,2018
2014/12/25 9:30:00,12620,12630,12520,12550,1614
2014/12/25 10:00:00,12550,12590,12525,12590,352
2014/12/25 10:15:00,12600,12610,12555,12560,354
2014/12/25 11:00:00,12560,12590,12550,12565,224
2014/12/25 11:30:00,12565,12590,12560,12590,260
2014/12/25 14:00:00,12580,12650,12555,12650,532
2014/12/25 14:30:00,12650,12745,12650,12740,1242
2014/12/25 15:00:00,12745,12775,12690,12730,878
2014/12/26 9:30:00,12785,12800,12685,12705,994
2014/12/26 10:00:00,12695,12710,12640,12650,554
2014/12/26 10:15:00,12655,12710,12630,12690,326
2014/12/26 11:00:00,12660,12685,12625,12660,380
2014/12/26 11:30:00,12655,12675,12630,12655,446
2014/12/26 14:00:00,12655,12695,12655,12675,544
2014/12/26 14:30:00,12685,12750,12670,12740,570
2014/12/26 15:00:00,12730,12765,12700,12745,634
2014/12/26 21:30:00,12730,12800,12720,12755,174
2014/12/26 22:00:00,12750,12750,12735,12750,46
2014/12/26 22:30:00,12745,12750,12735,12750,118
2014/12/26 23:00:00,12745,12800,12735,12800,120
2014/12/29 9:30:00,12800,13135,12780,13045,3478
2014/12/29 10:00:00,13045,13090,13030,13085,654
2014/12/29 10:15:00,13085,13100,13080,13095,300
2014/12/29 11:00:00,13095,13105,13060,13075,792
2014/12/29 11:30:00,13085,13105,13075,13095,334
2014/12/29 14:00:00,13095,13110,13075,13080,298
2014/12/29 14:30:00,13080,13105,13075,13080,398
2014/12/29 15:00:00,13080,13115,13080,13095,642
2014/12/29 21:30:00,13105,13150,13085,13130,224
2014/12/29 22:00:00,13130,13200,13125,13145,326
2014/12/29 22:30:00,13145,13190,13145,13150,108
2014/12/29 23:00:00,13150,13190,13140,13190,114
2014/12/30 9:30:00,13190,13385,13150,13370,2124
2014/12/30 10:00:00,13385,13600,13355,13585,1420
2014/12/30 10:15:00,13595,13600,13575,13600,386
2014/12/30 11:00:00,13580,13600,13555,13575,482
2014/12/30 11:30:00,13575,13590,13570,13575,188
2014/12/30 14:00:00,13575,13595,13565,13595,508
2014/12/30 14:30:00,13600,13635,13570,13570,606
2014/12/30 15:00:00,13570,13670,13565,13670,522
2014/12/30 21:30:00,13785,13930,13720,13915,520
2014/12/30 22:00:00,13915,13965,13915,13950,264
2014/12/30 22:30:00,13950,13970,13940,13970,210
2014/12/30 23:00:00,13970,13980,13945,13980,348
2014/12/31 9:30:00,13955,14020,13825,13825,1888
2014/12/31 10:00:00,13820,13880,13810,13865,578
2014/12/31 10:15:00,13870,13875,13855,13855,140
2014/12/31 11:00:00,13855,13860,13840,13855,380
2014/12/31 11:30:00,13855,13875,13845,13875,548
2014/12/31 14:00:00,13860,13990,13860,13960,398
2014/12/31 14:30:00,13970,13970,13830,13830,916
2014/12/31 15:00:00,13830,13855,13550,13640,1606
2015/1/5 9:30:00,13650,13850,13580,13795,1642
2015/1/5 10:00:00,13795,13845,13785,13810,542
2015/1/5 10:15:00,13810,13810,13705,13705,126
2015/1/5 11:00:00,13715,13780,13655,13665,394
2015/1/5 11:30:00,13690,13690,13615,13685,292
2015/1/5 14:00:00,13685,13790,13630,13730,560
2015/1/5 14:30:00,13750,13820,13750,13790,338
2015/1/5 15:00:00,13800,13850,13780,13805,482
2015/1/5 21:30:00,13800,13945,13760,13850,402
2015/1/5 22:00:00,13880,13940,13880,13915,268
2015/1/5 22:30:00,13925,14010,13925,13970,250
2015/1/5 23:00:00,13955,14065,13955,14065,240
2015/1/6 9:30:00,14075,14285,14055,14230,964
2015/1/6 10:00:00,14225,14250,14160,14250,332
2015/1/6 10:15:00,14255,14265,14205,14210,148
2015/1/6 11:00:00,14250,14320,14225,14290,334
2015/1/6 11:30:00,14300,14320,14275,14320,66
2015/1/6 14:00:00,14320,14345,14300,14330,304
2015/1/6 14:30:00,14330,14430,14330,14410,386
2015/1/6 15:00:00,14400,14410,14325,14335,182
2015/1/6 21:30:00,14300,14480,14300,14380,164
2015/1/6 22:00:00,14380,14450,14380,14425,82
2015/1/6 22:30:00,14410,14450,14400,14450,60
2015/1/6 23:00:00,14455,14475,14450,14470,42
2015/1/7 9:30:00,14470,14555,14445,14490,1776
2015/1/7 10:00:00,14490,14530,14485,14505,416
2015/1/7 10:15:00,14510,14530,14465,14530,296
2015/1/7 11:00:00,14510,14510,14455,14455,482
2015/1/7 11:30:00,14455,14455,14380,14405,432
2015/1/7 14:00:00,14400,14400,14335,14360,238
2015/1/7 14:30:00,14365,14400,14365,14400,192
2015/1/7 15:00:00,14400,14400,14305,14305,114
2015/1/7 21:30:00,14220,14220,14030,14045,328
2015/1/7 22:00:00,14030,14030,13920,14000,320
2015/1/7 22:30:00,14015,14015,14000,14000,16
2015/1/7 23:00:00,14000,14000,13970,14000,38
2015/1/8 9:30:00,13975,14035,13930,13930,482
2015/1/8 10:00:00,13930,13935,13775,13775,654
2015/1/8 10:15:00,13780,13785,13615,13650,476
2015/1/8 11:00:00,13675,13675,13600,13605,350
2015/1/8 11:30:00,13605,13605,13600,13600,42
2015/1/8 14:00:00,13600,13630,13600,13600,194
2015/1/8 14:30:00,13600,13600,13600,13600,24
2015/1/8 15:00:00,13600,13610,13600,13605,346
2015/1/8 21:30:00,13560,13980,13325,13825,546
2015/1/8 22:00:00,13780,13820,13715,13770,68
2015/1/8 22:30:00,13800,13900,13780,13850,120
2015/1/8 23:00:00,13845,14000,13845,13850,122
2015/1/9 9:30:00,13950,13990,13820,13885,130
2015/1/9 10:00:00,13840,13870,13815,13835,170
2015/1/9 10:15:00,13835,13870,13815,13870,52
2015/1/9 11:00:00,13870,13900,13800,13800,102
2015/1/9 11:30:00,13795,13845,13700,13800,134
2015/1/9 14:00:00,13800,14000,13785,13990,174
2015/1/9 14:30:00,13970,14100,13970,14100,122
2015/1/9 15:00:00,14100,14140,14065,14065,110
2015/1/9 21:30:00,13920,14175,13920,14050,68
2015/1/9 22:00:00,14090,14180,14030,14090,98
2015/1/9 22:30:00,14085,14170,14085,14170,44
2015/1/9 23:00:00,14150,14250,14140,14250,142
2015/1/12 9:30:00,14280,14285,14160,14260,228
2015/1/12 10:00:00,14265,14265,14120,14200,184
2015/1/12 10:15:00,14165,14190,14165,14190,20
2015/1/12 11:00:00,14185,14220,14165,14215,140
2015/1/12 11:30:00,14220,14255,14215,14220,56
2015/1/12 14:00:00,14210,14305,14205,14275,288
2015/1/12 14:30:00,14275,14315,14215,14305,276
2015/1/12 15:00:00,14305,14540,14300,14425,464
2015/1/12 21:30:00,14600,14600,14205,14260,14
2015/1/12 22:00:00,14580,14600,14575,14580,20
2015/1/12 22:30:00,14600,14605,14375,14520,60
2015/1/12 23:00:00,14410,14410,14410,14410,10
2015/1/13 9:30:00,14400,14510,14385,14390,100
2015/1/13 10:00:00,14275,14390,14270,14370,22
2015/1/13 10:15:00,14380,14380,14350,14350,46
2015/1/13 11:00:00,14350,14350,14270,14300,40
2015/1/13 11:30:00,14300,14320,14220,14320,34
2015/1/13 14:00:00,14205,14205,14200,14205,6
2015/1/13 14:30:00,14300,14300,14200,14200,44
2015/1/13 15:00:00,14155,14155,14155,14155,10
2015/1/13 21:30:00,14190,14190,13860,14160,14
2015/1/13 22:00:00,14000,14000,14000,14000,20
2015/1/13 22:30:00,14000,14000,14000,14000,16
2015/1/13 23:00:00,14000,14200,14000,14200,30
2015/1/14 9:30:00,14000,14150,14000,14150,28
2015/1/14 10:00:00,14000,14000,13980,14000,18
2015/1/14 10:15:00,14000,14000,13900,13900,30
2015/1/14 11:00:00,13810,14100,13800,14100,24
2015/1/14 11:30:00,14100,14100,14100,14100,2
2015/1/14 14:00:00,13900,13900,13880,13900,18
2015/1/14 14:30:00,13890,14000,13880,13995,50
2015/1/14 15:00:00,13990,13995,13900,13975,26
2015/1/14 22:00:00,14150,14150,14150,14150,2
2015/1/15 9:30:00,14000,14200,14000,14000,44
2015/1/15 10:00:00,13990,13990,13850,13850,20
2015/1/15 10:15:00,13940,13940,13940,13940,6
2015/1/15 11:00:00,13980,13990,13980,13990,8
2015/1/15 11:30:00,13855,13855,13855,13855,2
2015/1/15 14:00:00,13940,13990,13940,13990,6
2015/1/15 15:00:00,13200,13900,13150,13800,118
2015/1/15 21:30:00,12915,13170,12915,13170,44
2015/1/15 22:00:00,13140,13390,13135,13220,86
2015/1/15 22:30:00,13240,13240,13180,13185,38
2015/1/15 23:00:00,13185,13195,13120,13145,20
2015/1/16 9:30:00,13135,13135,12905,12980,114
2015/1/16 10:00:00,13050,13085,13000,13045,18
2015/1/16 10:15:00,13015,13015,12985,12985,10
2015/1/16 11:00:00,12970,13045,12970,13030,18
2015/1/16 11:30:00,13040,13060,13040,13060,10
2015/1/16 14:00:00,13070,13080,13040,13040,20
2015/1/16 14:30:00,13035,13100,13015,13095,20
2015/1/16 15:00:00,13100,13140,13090,13090,30
2015/1/16 21:30:00,13065,13145,13065,13080,10
2015/1/16 22:00:00,13120,13120,13065,13065,10
2015/1/16 22:30:00,13050,13050,13050,13050,2
2015/1/16 23:00:00,13050,13050,13005,13020,8
2015/1/19 9:30:00,13065,13210,13065,13135,134
2015/1/19 10:00:00,13145,13180,13085,13180,56
2015/1/19 10:15:00,13200,13200,13155,13160,26
2015/1/19 11:00:00,13175,13225,13175,13225,92
2015/1/19 11:30:00,13220,13225,13205,13210,122
2015/1/19 14:00:00,13205,13270,13205,13235,58
2015/1/19 14:30:00,13255,13255,13135,13230,68
2015/1/19 15:00:00,13220,13220,13175,13200,66
2015/1/19 21:30:00,13185,13250,13185,13190,12
2015/1/20 9:30:00,13180,13280,13175,13280,78
2015/1/20 10:00:00,13255,13260,13215,13215,10
2015/1/20 10:15:00,13220,13220,13215,13215,8
2015/1/20 11:00:00,13220,13270,13220,13220,12
2015/1/20 11:30:00,13225,13225,13175,13175,22
2015/1/20 14:00:00,13180,13180,13165,13170,36
2015/1/20 14:30:00,13175,13180,13170,13170,16
2015/1/20 15:00:00,13165,13165,13145,13145,12
2015/1/20 21:30:00,13170,13180,13140,13150,14
2015/1/20 22:00:00,13150,13150,13145,13145,6
2015/1/20 22:30:00,13110,13145,13110,13125,26
2015/1/20 23:00:00,13130,13130,13080,13080,38
2015/1/21 9:30:00,13080,13200,13065,13180,86
2015/1/21 10:00:00,13160,13160,13100,13100,18
2015/1/21 10:15:00,13145,13165,13145,13160,16
2015/1/21 11:00:00,13180,13210,13180,13205,50
2015/1/21 11:30:00,13220,13340,13220,13340,168
2015/1/21 14:00:00,13400,13460,13400,13440,26
2015/1/21 14:30:00,13430,13430,13375,13395,28
2015/1/21 15:00:00,13385,13460,13370,13430,92
2015/1/21 21:30:00,13375,13530,13375,13530,32
2015/1/21 22:00:00,13530,13595,13530,13575,30
2015/1/21 22:30:00,13590,13600,13565,13565,28
2015/1/21 23:00:00,13595,13595,13555,13565,32
2015/1/22 9:30:00,13590,13660,13580,13590,124
2015/1/22 10:00:00,13590,13630,13590,13630,22
2015/1/22 10:15:00,13640,13640,13600,13600,6
2015/1/22 11:00:00,13605,13640,13605,13640,14
2015/1/22 11:30:00,13620,13620,13580,13600,8
2015/1/22 14:00:00,13600,13660,13600,13630,16
2015/1/22 14:30:00,13625,13720,13625,13710,46
2015/1/22 15:00:00,13625,13635,13560,13600,26
2015/1/22 21:30:00,13560,13595,13560,13580,12
2015/1/22 22:00:00,13500,13500,13480,13495,8
2015/1/22 22:30:00,13510,13520,13460,13460,8
2015/1/22 23:00:00,13535,13535,13460,13460,6
2015/1/23 9:30:00,13460,13580,13460,13565,40
2015/1/23 10:00:00,13565,13565,13520,13520,40
2015/1/23 10:15:00,13510,13510,13460,13460,6
2015/1/23 11:00:00,13435,13560,13435,13515,18
2015/1/23 11:30:00,13565,13580,13550,13550,18
2015/1/23 14:00:00,13545,13560,13525,13530,20
2015/1/23 14:30:00,13535,13540,13535,13540,6
2015/1/23 15:00:00,13530,13590,13520,13590,14
2015/1/23 21:30:00,13565,13625,13565,13605,10
2015/1/23 22:00:00,13625,13690,13625,13630,20
2015/1/23 22:30:00,13620,13620,13615,13615,6
2015/1/23 23:00:00,13620,13645,13620,13620,14
2015/1/26 9:30:00,13580,13580,13410,13410,96
2015/1/26 10:00:00,13405,13510,13405,13440,32
2015/1/26 10:15:00,13470,13600,13435,13460,26
2015/1/26 11:00:00,13420,13420,13360,13395,8
2015/1/26 11:30:00,13380,13405,13355,13405,18
2015/1/26 14:00:00,13370,13460,13370,13445,6
2015/1/26 14:30:00,13380,13485,13380,13415,20
2015/1/26 15:00:00,13400,13520,13385,13515,18
2015/1/26 21:30:00,13585,13680,13585,13680,28
2015/1/26 22:00:00,13670,13680,13655,13660,10
2015/1/26 22:30:00,13640,13640,13600,13630,14
2015/1/26 23:00:00,13610,13685,13600,13685,26
2015/1/27 9:30:00,13710,13810,13700,13700,38
2015/1/27 10:00:00,13720,13720,13720,13720,4
2015/1/27 11:00:00,13740,13795,13740,13795,24
2015/1/27 11:30:00,13770,13770,13715,13725,32
2015/1/27 14:00:00,13715,13730,13680,13730,20
2015/1/27 14:30:00,13700,13715,13660,13715,14
2015/1/27 15:00:00,13730,13770,13730,13760,50
2015/1/27 21:30:00,13645,13660,13645,13660,16
2015/1/27 22:00:00,13645,13680,13645,13680,8
2015/1/27 22:30:00,13630,13630,13630,13630,2
2015/1/27 23:00:00,13610,13660,13610,13630,6
2015/1/28 9:30:00,13600,13760,13600,13680,38
2015/1/28 10:00:00,13705,13740,13690,13710,24
2015/1/28 10:15:00,13695,13730,13695,13715,8
2015/1/28 11:00:00,13740,13770,13590,13635,28
2015/1/28 11:30:00,13640,13665,13625,13635,40
2015/1/28 14:00:00,13700,13710,13660,13660,30
2015/1/28 14:30:00,13660,13660,13645,13650,12
2015/1/28 15:00:00,13650,13675,13640,13640,10
2015/1/28 21:30:00,13670,13670,13610,13610,18
2015/1/28 22:00:00,13610,13610,13580,13580,6
2015/1/28 22:30:00,13560,13575,13510,13530,28
2015/1/28 23:00:00,13580,13580,13535,13535,10
2015/1/29 9:30:00,13500,13580,13490,13490,58
2015/1/29 10:00:00,13535,13580,13520,13580,10
2015/1/29 10:15:00,13560,13630,13560,13575,14
2015/1/29 11:00:00,13600,13610,13575,13575,14
2015/1/29 11:30:00,13560,13600,13550,13580,26
2015/1/29 14:00:00,13565,13600,13565,13600,10
