datetime,open,high,low,close,volume
2009/2/12 9:30:00,13500,13605,13330,13355,138338
2009/2/12 10:00:00,13355,13385,13245,13320,110024
2009/2/12 10:15:00,13315,13420,13240,13270,59048
2009/2/12 11:00:00,13270,13330,13225,13310,93928
2009/2/12 11:30:00,13310,13365,13245,13245,63842
2009/2/12 14:00:00,13240,13365,13200,13330,84586
2009/2/12 14:30:00,13330,13410,13330,13395,65164
2009/2/12 15:00:00,13395,13440,13340,13420,70806
2009/2/13 9:30:00,13455,14030,13450,13940,205208
2009/2/13 10:00:00,13945,13955,13815,13850,89778
2009/2/13 10:15:00,13845,13915,13780,13825,42330
2009/2/13 11:00:00,13830,13945,13815,13850,68342
2009/2/13 11:30:00,13850,13900,13835,13845,42316
2009/2/13 14:00:00,13835,13930,13830,13910,48306
2009/2/13 14:30:00,13915,13940,13830,13855,36382
2009/2/13 15:00:00,13850,13860,13645,13835,113106
2009/2/16 9:30:00,13800,14100,13655,13945,151624
2009/2/16 10:00:00,13950,13970,13535,13605,137448
2009/2/16 10:15:00,13605,13685,13525,13615,46576
2009/2/16 11:00:00,13620,13685,13550,13620,67122
2009/2/16 11:30:00,13620,13670,13590,13610,59532
2009/2/16 14:00:00,13630,13665,13475,13555,112692
2009/2/16 14:30:00,13555,13585,13430,13565,81796
2009/2/16 15:00:00,13565,13600,13435,13470,93678
2009/2/17 9:30:00,13570,13775,13525,13725,196820
2009/2/17 10:00:00,13725,13750,13650,13715,100528
2009/2/17 10:15:00,13715,13855,13710,13840,63920
2009/2/17 11:00:00,13835,13985,13785,13895,141276
2009/2/17 11:30:00,13895,13960,13840,13900,90484
2009/2/17 14:00:00,13905,14035,13880,13980,104596
2009/2/17 14:30:00,13975,14000,13840,13875,74318
2009/2/17 15:00:00,13880,13940,13845,13885,79404
2009/2/18 9:30:00,13610,13665,13210,13440,219502
2009/2/18 10:00:00,13440,13475,13380,13435,84940
2009/2/18 10:15:00,13430,13445,13380,13420,35720
2009/2/18 11:00:00,13415,13505,13330,13460,97026
2009/2/18 11:30:00,13455,13465,13315,13385,89970
2009/2/18 14:00:00,13485,13690,13115,13120,276964
2009/2/18 14:30:00,13115,13230,13115,13185,65286
2009/2/18 15:00:00,13190,13355,13115,13345,126586
2009/2/19 9:30:00,13450,13500,12750,12800,260000
2009/2/19 10:00:00,12800,12880,12695,12805,128844
2009/2/19 10:15:00,12810,12850,12760,12790,29582
2009/2/19 11:00:00,12790,12825,12710,12765,54998
2009/2/19 11:30:00,12765,12805,12740,12765,31266
2009/2/19 14:00:00,12725,12785,12695,12695,53322
2009/2/19 14:30:00,12695,12695,12695,12695,276
2009/2/19 15:00:00,12695,12695,12695,12695,2994
2009/2/20 9:30:00,12600,12800,12515,12635,214934
2009/2/20 10:00:00,12635,12750,12480,12660,129540
2009/2/20 10:15:00,12660,12720,12620,12680,29524
2009/2/20 11:00:00,12675,12935,12645,12900,123624
2009/2/20 11:30:00,12900,13065,12865,13020,121984
2009/2/20 14:00:00,12990,12990,12810,12840,111052
2009/2/20 14:30:00,12845,12940,12805,12885,50516
2009/2/20 15:00:00,12880,12920,12810,12815,70248
2009/2/23 9:30:00,12830,13060,12710,12990,137922
2009/2/23 10:00:00,12990,13010,12785,12945,107018
2009/2/23 10:15:00,12945,12990,12920,12965,36134
2009/2/23 11:00:00,12975,13015,12905,12980,57110
2009/2/23 11:30:00,12980,13010,12885,12985,55760
2009/2/23 14:00:00,13020,13180,12940,13000,124150
2009/2/23 14:30:00,13000,13250,13000,13190,117150
2009/2/23 15:00:00,13185,13210,13100,13110,76970
2009/2/24 9:30:00,12900,12965,12740,12870,110946
2009/2/24 10:00:00,12870,12895,12640,12695,89608
2009/2/24 10:15:00,12700,12730,12650,12655,24110
2009/2/24 11:00:00,12655,12730,12510,12590,66396
2009/2/24 11:30:00,12590,12660,12520,12585,51226
2009/2/24 14:00:00,12560,12725,12540,12640,58184
2009/2/24 14:30:00,12640,12690,12575,12635,28700
2009/2/24 15:00:00,12635,12645,12355,12590,85334
2009/2/25 9:30:00,13000,13100,12865,12910,98724
2009/2/25 10:00:00,12900,12955,12850,12910,43668
2009/2/25 10:15:00,12910,12950,12875,12925,16958
2009/2/25 11:00:00,12925,13020,12890,12945,38240
2009/2/25 11:30:00,12945,12955,12860,12880,31964
2009/2/25 14:00:00,12890,12905,12800,12870,45382
2009/2/25 14:30:00,12870,12915,12835,12865,23754
2009/2/25 15:00:00,12865,12935,12810,12860,36846
2009/2/26 9:30:00,12940,12990,12860,12900,41080
2009/2/26 10:00:00,12900,12975,12870,12905,28306
2009/2/26 10:15:00,12905,12955,12905,12935,8332
2009/2/26 11:00:00,12930,13180,12925,13135,55712
2009/2/26 11:30:00,13135,13450,13105,13380,102640
2009/2/26 14:00:00,13350,13495,13335,13410,72434
2009/2/26 14:30:00,13410,13435,13305,13315,35162
2009/2/26 15:00:00,13315,13335,13210,13315,52686
2009/2/27 9:30:00,13410,13590,13335,13345,67388
2009/2/27 10:00:00,13345,13435,13310,13370,26942
2009/2/27 10:15:00,13365,13385,13240,13350,20072
2009/2/27 11:00:00,13345,13530,13320,13480,33178
2009/2/27 11:30:00,13485,13485,13340,13415,22010
2009/2/27 14:00:00,13415,13450,13355,13430,17196
2009/2/27 14:30:00,13425,13450,13380,13400,11296
2009/2/27 15:00:00,13400,13450,13360,13405,23028
2009/3/2 9:30:00,12245,12390,12175,12310,112872
2009/3/2 10:00:00,12315,12395,12295,12365,68402
2009/3/2 10:15:00,12365,12395,12305,12305,30914
2009/3/2 11:00:00,12300,12345,12270,12280,45658
2009/3/2 11:30:00,12280,12325,12265,12290,43302
2009/3/2 14:00:00,12270,12295,12215,12245,63022
2009/3/2 14:30:00,12245,12350,12240,12290,48404
2009/3/2 15:00:00,12290,12310,12245,12295,52776
2009/3/3 9:30:00,12005,12155,12000,12150,81330
2009/3/3 10:00:00,12150,12235,12130,12215,56450
2009/3/3 10:15:00,12210,12285,12195,12260,23632
2009/3/3 11:00:00,12255,12285,12205,12230,41266
2009/3/3 11:30:00,12230,12370,12205,12310,75552
2009/3/3 14:00:00,12305,12340,12240,12270,49592
2009/3/3 14:30:00,12270,12315,12245,12265,35072
2009/3/3 15:00:00,12260,12315,12225,12300,56516
2009/3/4 9:30:00,12350,12545,12315,12515,109708
2009/3/4 10:00:00,12515,12535,12450,12495,62426
2009/3/4 10:15:00,12495,12505,12465,12480,14466
2009/3/4 11:00:00,12485,12565,12425,12445,68558
2009/3/4 11:30:00,12450,12470,12420,12470,45188
2009/3/4 14:00:00,12485,12545,12455,12485,67342
2009/3/4 14:30:00,12485,12580,12480,12525,48652
2009/3/4 15:00:00,12525,12590,12515,12580,64894
2009/3/5 9:30:00,12910,12940,12710,12735,92760
2009/3/5 10:00:00,12740,12750,12660,12730,54026
2009/3/5 10:15:00,12725,12790,12720,12740,28224
2009/3/5 11:00:00,12740,12745,12650,12665,40732
2009/3/5 11:30:00,12665,12700,12640,12650,38624
2009/3/5 14:00:00,12640,12705,12615,12680,51194
2009/3/5 14:30:00,12675,12685,12580,12635,35196
2009/3/5 15:00:00,12635,12675,12520,12530,53546
2009/3/6 9:30:00,12450,12545,12415,12450,77448
2009/3/6 10:00:00,12450,12460,12275,12345,91714
2009/3/6 10:15:00,12345,12375,12280,12335,29710
2009/3/6 11:00:00,12335,12415,12250,12380,75650
2009/3/6 11:30:00,12375,12380,12325,12350,38342
2009/3/6 14:00:00,12340,12370,12310,12335,41866
2009/3/6 14:30:00,12335,12375,12265,12360,53998
2009/3/6 15:00:00,12360,12425,12300,12330,58596
2009/3/9 9:30:00,12475,12485,12360,12395,81900
2009/3/9 10:00:00,12395,12445,12385,12415,35374
2009/3/9 10:15:00,12420,12420,12395,12405,9130
2009/3/9 11:00:00,12400,12410,12310,12310,42062
2009/3/9 11:30:00,12315,12345,12280,12300,46856
2009/3/9 14:00:00,12310,12350,12275,12325,41178
2009/3/9 14:30:00,12325,12325,12280,12315,23416
2009/3/9 15:00:00,12315,12325,12070,12100,88644
2009/3/10 9:30:00,12180,12255,12150,12205,84900
2009/3/10 10:00:00,12210,12300,12200,12295,50320
2009/3/10 10:15:00,12295,12310,12265,12275,22256
2009/3/10 11:00:00,12275,12295,12210,12210,41876
2009/3/10 11:30:00,12210,12255,12190,12240,45936
2009/3/10 14:00:00,12235,12240,12125,12225,93482
2009/3/10 14:30:00,12225,12280,12180,12205,56846
2009/3/10 15:00:00,12205,12265,12180,12240,49978
2009/3/11 9:30:00,12300,12445,12275,12410,103490
2009/3/11 10:00:00,12415,12440,12305,12335,62744
2009/3/11 10:15:00,12335,12360,12315,12325,18966
2009/3/11 11:00:00,12325,12345,12270,12340,38042
2009/3/11 11:30:00,12345,12350,12305,12335,20418
2009/3/11 14:00:00,12335,12345,12240,12280,44248
2009/3/11 14:30:00,12280,12285,12170,12205,40944
2009/3/11 15:00:00,12210,12230,12100,12140,80558
2009/3/12 9:30:00,12030,12130,11820,11870,109738
2009/3/12 10:00:00,11870,11915,11795,11880,78192
2009/3/12 10:15:00,11880,11945,11880,11930,25766
2009/3/12 11:00:00,11930,11950,11870,11890,51076
2009/3/12 11:30:00,11895,11930,11850,11905,41166
2009/3/12 14:00:00,11905,11915,11855,11890,42518
2009/3/12 14:30:00,11890,12010,11875,11895,58204
2009/3/12 15:00:00,11895,11995,11880,11965,65736
2009/3/13 9:30:00,12250,12250,12065,12085,108008
2009/3/13 10:00:00,12085,12095,12035,12085,52268
2009/3/13 10:15:00,12080,12105,12050,12085,22126
2009/3/13 11:00:00,12085,12115,12055,12075,40232
2009/3/13 11:30:00,12075,12080,12005,12040,42730
2009/3/13 14:00:00,12040,12080,12020,12030,43424
2009/3/13 14:30:00,12025,12055,11995,12040,36746
2009/3/13 15:00:00,12040,12050,12000,12015,43782
2009/3/16 9:30:00,12000,12125,11930,12110,101748
2009/3/16 10:00:00,12110,12210,12105,12205,83292
2009/3/16 10:15:00,12200,12285,12195,12245,45640
2009/3/16 11:00:00,12245,12335,12220,12290,68352
2009/3/16 11:30:00,12295,12295,12240,12270,50364
2009/3/16 14:00:00,12265,12315,12230,12265,48700
2009/3/16 14:30:00,12265,12285,12245,12260,22184
2009/3/16 15:00:00,12260,12315,12240,12300,58234
2009/3/17 9:30:00,12355,12425,12305,12360,80208
2009/3/17 10:00:00,12360,12420,12350,12405,48884
2009/3/17 10:15:00,12410,12415,12375,12395,15684
2009/3/17 11:00:00,12390,12475,12380,12405,76498
2009/3/17 11:30:00,12410,12420,12355,12365,43994
2009/3/17 14:00:00,12400,12495,12390,12445,103492
2009/3/17 14:30:00,12445,12535,12430,12480,52142
2009/3/17 15:00:00,12475,12495,12400,12400,75390
2009/3/18 9:30:00,12490,12565,12460,12525,89270
2009/3/18 10:00:00,12525,12545,12435,12460,57854
2009/3/18 10:15:00,12460,12475,12420,12445,24020
2009/3/18 11:00:00,12445,12490,12445,12470,34040
2009/3/18 11:30:00,12470,12485,12450,12480,24672
2009/3/18 14:00:00,12485,12545,12480,12535,45870
2009/3/18 14:30:00,12535,12540,12445,12465,46306
2009/3/18 15:00:00,12465,12475,12415,12430,39726
2009/3/19 9:30:00,12465,12580,12460,12500,86476
2009/3/19 10:00:00,12505,12545,12485,12510,40116
2009/3/19 10:15:00,12520,12555,12505,12545,22652
2009/3/19 11:00:00,12545,12630,12520,12610,70548
2009/3/19 11:30:00,12610,12660,12595,12645,66308
2009/3/19 14:00:00,12640,12710,12630,12660,66648
2009/3/19 14:30:00,12660,12675,12590,12600,34220
2009/3/19 15:00:00,12600,12660,12590,12650,43056
2009/3/20 9:30:00,12825,12975,12745,12955,117232
2009/3/20 10:00:00,12955,13115,12935,13095,76138
2009/3/20 10:15:00,13095,13200,13090,13155,51850
2009/3/20 11:00:00,13160,13215,13130,13215,50716
2009/3/20 11:30:00,13215,13215,13095,13140,67548
2009/3/20 14:00:00,13150,13215,13125,13130,49132
2009/3/20 14:30:00,13140,13195,13135,13160,22412
2009/3/20 15:00:00,13165,13215,13155,13215,28262
2009/3/23 9:30:00,13280,13780,13265,13690,139710
2009/3/23 10:00:00,13690,13920,13675,13850,100414
2009/3/23 10:15:00,13850,13945,13845,13930,29746
2009/3/23 11:00:00,13940,13970,13880,13885,54776
2009/3/23 11:30:00,13885,13935,13830,13905,38442
2009/3/23 14:00:00,13930,13970,13920,13970,12326
2009/3/23 14:30:00,13970,13970,13970,13970,1204
2009/3/23 15:00:00,13970,13970,13950,13970,28980
2009/3/24 9:30:00,14070,14445,13700,13750,196188
2009/3/24 10:00:00,13750,13845,13575,13775,130122
2009/3/24 10:15:00,13780,13830,13725,13805,34036
2009/3/24 11:00:00,13780,13980,13760,13830,112204
2009/3/24 11:30:00,13830,13880,13705,13810,74540
2009/3/24 14:00:00,13850,13955,13690,13745,108444
2009/3/24 14:30:00,13745,13765,13685,13750,60688
2009/3/24 15:00:00,13745,13815,13645,13655,78910
2009/3/25 9:30:00,13560,13750,13500,13630,151142
2009/3/25 10:00:00,13630,13640,13460,13550,94422
2009/3/25 10:15:00,13545,13610,13535,13580,32768
2009/3/25 11:00:00,13590,13715,13565,13660,83448
2009/3/25 11:30:00,13660,13800,13650,13755,100300
2009/3/25 14:00:00,13730,13730,13635,13655,74440
2009/3/25 14:30:00,13655,13785,13640,13735,48402
2009/3/25 15:00:00,13735,13760,13680,13685,62328
2009/3/26 9:30:00,13755,14070,13750,14020,157692
2009/3/26 10:00:00,14025,14285,13980,14245,135626
2009/3/26 10:15:00,14245,14245,14170,14225,51470
2009/3/26 11:00:00,14220,14250,14120,14135,74920
2009/3/26 11:30:00,14130,14195,14115,14180,54520
2009/3/26 14:00:00,14180,14240,14140,14170,75372
2009/3/26 14:30:00,14170,14335,14140,14335,52932
2009/3/26 15:00:00,14335,14335,14335,14335,4206
2009/3/27 9:30:00,14460,14680,14195,14360,149566
2009/3/27 10:00:00,14360,14360,14150,14195,84114
2009/3/27 10:15:00,14190,14310,14155,14215,44820
2009/3/27 11:00:00,14220,14270,14065,14180,88118
2009/3/27 11:30:00,14175,14230,13940,13975,95078
2009/3/27 14:00:00,13975,14035,13580,13705,158582
2009/3/27 14:30:00,13700,13765,13665,13725,59438
2009/3/27 15:00:00,13730,13770,13605,13690,99598
2009/3/30 9:30:00,13670,13930,13605,13755,133424
2009/3/30 10:00:00,13755,13760,13450,13580,125290
2009/3/30 10:15:00,13580,13660,13545,13650,42106
2009/3/30 11:00:00,13655,13690,13570,13650,66692
2009/3/30 11:30:00,13650,13695,13525,13560,65526
2009/3/30 14:00:00,13530,13650,13490,13625,72548
2009/3/30 14:30:00,13630,13655,13480,13550,60034
2009/3/30 15:00:00,13550,13685,13520,13550,93464
2009/3/31 9:30:00,13560,13775,13500,13670,157632
2009/3/31 10:00:00,13670,13705,13230,13470,145610
2009/3/31 10:15:00,13470,13530,13445,13510,37392
2009/3/31 11:00:00,13510,13735,13510,13690,98408
2009/3/31 11:30:00,13690,13845,13680,13820,82392
2009/3/31 14:00:00,13820,13865,13695,13705,94906
2009/3/31 14:30:00,13710,13775,13680,13715,46992
2009/3/31 15:00:00,13710,13850,13680,13770,73588
2009/4/1 9:30:00,13800,13880,13690,13755,120622
2009/4/1 10:00:00,13755,13855,13705,13750,77512
2009/4/1 10:15:00,13750,13820,13740,13810,23012
2009/4/1 11:00:00,13810,13840,13735,13770,51140
2009/4/1 11:30:00,13775,13810,13730,13775,44310
2009/4/1 14:00:00,13780,13820,13750,13790,38300
2009/4/1 14:30:00,13790,13810,13660,13695,43228
2009/4/1 15:00:00,13695,13695,13615,13665,57234
2009/4/2 9:30:00,13810,13930,13770,13855,89596
2009/4/2 10:00:00,13850,13925,13815,13910,58100
2009/4/2 10:15:00,13910,13970,13905,13930,32148
2009/4/2 11:00:00,13930,13995,13890,13955,46828
2009/4/2 11:30:00,13955,13965,13910,13935,33952
2009/4/2 14:00:00,13940,13965,13865,13890,46162
2009/4/2 14:30:00,13890,13945,13850,13905,32434
2009/4/2 15:00:00,13910,14115,13900,14080,52628
2009/4/3 9:30:00,14350,14430,14225,14280,60214
2009/4/3 10:00:00,14280,14285,14200,14250,30732
2009/4/3 10:15:00,14255,14255,14155,14185,15402
2009/4/3 11:00:00,14180,14180,14040,14145,35390
2009/4/3 11:30:00,14145,14255,14130,14160,27008
2009/4/3 14:00:00,14170,14250,14135,14240,24912
2009/4/3 14:30:00,14235,14345,14155,14185,41156
2009/4/3 15:00:00,14185,14240,14085,14200,38624
2009/4/7 9:30:00,14600,14685,14410,14640,141760
2009/4/7 10:00:00,14635,14750,14630,14705,78638
2009/4/7 10:15:00,14700,14810,14700,14775,45700
2009/4/7 11:00:00,14770,14895,14740,14820,83982
2009/4/7 11:30:00,14820,14915,14805,14840,63426
2009/4/7 14:00:00,14840,15015,14840,15015,78858
2009/4/7 14:30:00,15015,15015,14975,15015,17872
2009/4/7 15:00:00,15015,15015,14950,15005,46146
2009/4/8 9:30:00,14780,14850,14650,14730,165760
2009/4/8 10:00:00,14730,14840,14715,14770,93210
2009/4/8 10:15:00,14770,14825,14685,14710,53906
2009/4/8 11:00:00,14705,14705,14425,14525,139634
2009/4/8 11:30:00,14520,14545,14390,14415,106730
2009/4/8 14:00:00,14375,14380,14245,14370,152212
2009/4/8 14:30:00,14370,14440,14345,14420,83358
2009/4/8 15:00:00,14420,14465,14340,14400,112018
2009/4/9 9:30:00,14720,14945,14675,14890,159058
2009/4/9 10:00:00,14890,14910,14725,14745,111230
2009/4/9 10:15:00,14740,14870,14735,14835,54426
2009/4/9 11:00:00,14835,14850,14765,14790,81742
2009/4/9 11:30:00,14795,14795,14595,14625,109612
2009/4/9 14:00:00,14720,14835,14715,14765,119862
2009/4/9 14:30:00,14760,14920,14760,14845,81214
2009/4/9 15:00:00,14850,14895,14810,14855,100516
2009/4/10 9:30:00,15005,15305,15000,15155,216194
2009/4/10 10:00:00,15155,15165,14880,14900,182908
2009/4/10 10:15:00,14900,14995,14865,14980,68690
2009/4/10 11:00:00,14980,15045,14930,14970,132722
2009/4/10 11:30:00,14975,15020,14810,14985,150514
2009/4/10 14:00:00,15045,15225,15045,15180,153354
2009/4/10 14:30:00,15180,15205,15150,15170,60918
2009/4/10 15:00:00,15170,15250,15130,15180,125554
2009/4/13 9:30:00,15230,15450,15135,15370,188120
2009/4/13 10:00:00,15370,15400,15190,15310,147078
2009/4/13 10:15:00,15310,15330,15240,15300,40658
2009/4/13 11:00:00,15300,15620,15205,15280,196324
2009/4/13 11:30:00,15280,15410,15225,15290,108798
2009/4/13 14:00:00,15290,15445,15130,15205,173374
2009/4/13 14:30:00,15200,15275,15190,15245,69566
2009/4/13 15:00:00,15245,15265,15180,15200,96428
2009/4/14 9:30:00,15105,15155,14825,14890,158182
2009/4/14 10:00:00,14890,14920,14810,14830,78728
2009/4/14 10:15:00,14830,14950,14785,14940,64564
2009/4/14 11:00:00,14945,14985,14855,14890,78566
2009/4/14 11:30:00,14890,14940,14685,14860,101118
2009/4/14 14:00:00,14880,14955,14880,14930,65836
2009/4/14 14:30:00,14930,14955,14870,14900,36324
2009/4/14 15:00:00,14900,14945,14830,14840,52854
2009/4/15 9:30:00,14675,14995,14630,14995,137948
2009/4/15 10:00:00,15000,15100,14965,15080,127606
2009/4/15 10:15:00,15085,15140,15045,15110,52406
2009/4/15 11:00:00,15110,15220,15040,15130,117804
2009/4/15 11:30:00,15130,15200,15070,15155,97568
2009/4/15 14:00:00,15150,15155,14950,15025,145286
2009/4/15 14:30:00,15025,15130,15010,15030,78436
2009/4/15 15:00:00,15035,15345,15010,15325,117196
2009/4/16 9:30:00,15500,15670,15440,15545,164084
2009/4/16 10:00:00,15545,15660,15510,15595,93518
2009/4/16 10:15:00,15590,15630,15550,15625,33150
2009/4/16 11:00:00,15610,15615,15450,15485,105458
2009/4/16 11:30:00,15480,15700,15430,15670,92224
2009/4/16 14:00:00,15590,15795,15520,15790,180690
2009/4/16 14:30:00,15795,15795,15690,15735,77292
2009/4/16 15:00:00,15730,15770,15650,15680,99856
2009/4/17 9:30:00,15600,15910,15580,15735,204346
2009/4/17 10:00:00,15730,15850,15690,15775,128478
2009/4/17 10:15:00,15780,15800,15700,15750,50070
2009/4/17 11:00:00,15745,15750,15500,15625,161300
2009/4/17 11:30:00,15625,15640,15515,15565,115536
2009/4/17 14:00:00,15530,15650,15525,15575,101632
2009/4/17 14:30:00,15570,15640,15520,15610,62132
2009/4/17 15:00:00,15605,15610,15450,15600,111814
2009/4/20 9:30:00,15370,15415,15170,15250,145370
2009/4/20 10:00:00,15250,15375,15225,15340,97344
2009/4/20 10:15:00,15345,15345,15195,15250,52972
2009/4/20 11:00:00,15245,15285,15130,15240,89490
2009/4/20 11:30:00,15240,15265,15170,15240,62660
2009/4/20 14:00:00,15265,15310,15235,15265,77878
2009/4/20 14:30:00,15260,15270,15180,15220,51846
2009/4/20 15:00:00,15220,15240,15100,15115,82418
2009/4/21 9:30:00,14615,14710,14495,14495,143326
2009/4/21 10:00:00,14495,14495,14495,14495,1450
2009/4/21 10:15:00,14495,14495,14495,14495,292
2009/4/21 11:00:00,14495,14495,14495,14495,670
2009/4/21 11:30:00,14495,14495,14495,14495,1604
2009/4/21 14:00:00,14495,14495,14495,14495,1504
2009/4/21 14:30:00,14495,14495,14495,14495,170
2009/4/21 15:00:00,14495,14495,14495,14495,178
2009/4/22 9:30:00,14600,14730,14565,14700,153662
2009/4/22 10:00:00,14705,14715,14635,14670,69200
2009/4/22 10:15:00,14675,14700,14620,14685,34448
2009/4/22 11:00:00,14680,14795,14670,14725,91910
2009/4/22 11:30:00,14730,14750,14685,14720,53900
2009/4/22 14:00:00,14700,14710,14310,14340,145616
2009/4/22 14:30:00,14340,14390,14110,14205,91684
2009/4/22 15:00:00,14205,14300,14130,14190,95872
2009/4/23 9:30:00,14220,14340,14100,14195,161200
2009/4/23 10:00:00,14195,14450,14165,14415,158926
2009/4/23 10:15:00,14415,14420,14350,14405,37460
2009/4/23 11:00:00,14385,14445,14250,14305,116450
2009/4/23 11:30:00,14305,14410,14230,14330,86142
2009/4/23 14:00:00,14385,14440,14355,14390,84878
2009/4/23 14:30:00,14390,14520,14390,14500,83772
2009/4/23 15:00:00,14500,14525,14415,14435,86124
2009/4/24 9:30:00,14300,14430,14270,14380,126756
2009/4/24 10:00:00,14380,14380,14105,14175,135508
2009/4/24 10:15:00,14175,14175,13850,13895,92380
2009/4/24 11:00:00,13890,14035,13820,14015,101768
2009/4/24 11:30:00,14020,14025,13875,13915,88584
2009/4/24 14:00:00,13910,13995,13880,13935,75810
2009/4/24 14:30:00,13935,13980,13870,13940,52936
2009/4/24 15:00:00,13940,13955,13810,13865,94972
2009/4/27 9:30:00,14050,14170,13885,14020,155038
2009/4/27 10:00:00,14020,14090,13955,14020,104928
2009/4/27 10:15:00,14025,14075,13835,13880,73284
2009/4/27 11:00:00,13885,13935,13820,13905,88702
2009/4/27 11:30:00,13905,13940,13850,13880,83192
2009/4/27 14:00:00,13800,13870,13765,13825,93372
2009/4/27 14:30:00,13830,13880,13815,13820,40772
2009/4/27 15:00:00,13825,14150,13805,14120,128024
2009/4/28 9:30:00,14200,14360,14150,14320,174010
2009/4/28 10:00:00,14315,14345,14185,14245,89934
2009/4/28 10:15:00,14250,14290,14235,14270,37774
2009/4/28 11:00:00,14265,14395,14210,14350,125054
2009/4/28 11:30:00,14345,14375,14285,14305,77958
2009/4/28 14:00:00,14295,14295,14130,14210,128140
2009/4/28 14:30:00,14210,14215,14000,14145,109396
2009/4/28 15:00:00,14140,14210,14070,14155,111704
2009/4/29 9:30:00,14250,14335,14165,14260,123550
2009/4/29 10:00:00,14260,14260,13970,14070,127412
