datetime,open,high,low,close,volume
2018/6/29 9:30:00,10520,10600,10515,10535,58242
2018/6/29 10:00:00,10530,10550,10480,10505,30370
2018/6/29 10:15:00,10500,10520,10495,10515,6536
2018/6/29 11:00:00,10515,10550,10505,10545,17302
2018/6/29 11:30:00,10545,10565,10530,10550,22020
2018/6/29 14:00:00,10560,10590,10535,10585,28338
2018/6/29 14:30:00,10580,10620,10570,10600,37262
2018/6/29 15:00:00,10595,10605,10555,10575,36746
2018/6/29 21:30:00,10570,10575,10525,10560,36694
2018/6/29 22:00:00,10560,10560,10535,10550,15892
2018/6/29 22:30:00,10550,10595,10550,10595,22910
2018/6/29 23:00:00,10590,10610,10560,10565,22054
2018/7/2 9:30:00,10565,10690,10505,10555,118758
2018/7/2 10:00:00,10555,10580,10545,10555,17848
2018/7/2 10:15:00,10555,10565,10540,10540,5494
2018/7/2 11:00:00,10540,10540,10395,10490,108338
2018/7/2 11:30:00,10490,10495,10445,10455,26208
2018/7/2 14:00:00,10450,10470,10420,10440,25978
2018/7/2 14:30:00,10440,10445,10385,10410,40010
2018/7/2 15:00:00,10410,10445,10405,10445,30106
2018/7/2 21:30:00,10450,10485,10425,10470,36116
2018/7/2 22:00:00,10470,10470,10440,10460,12432
2018/7/2 22:30:00,10455,10470,10455,10465,5932
2018/7/2 23:00:00,10465,10465,10435,10455,13896
2018/7/3 9:30:00,10430,10530,10400,10505,65764
2018/7/3 10:00:00,10500,10545,10490,10520,35012
2018/7/3 10:15:00,10520,10530,10500,10505,11830
2018/7/3 11:00:00,10510,10520,10475,10500,17612
2018/7/3 11:30:00,10500,10505,10460,10470,18862
2018/7/3 14:00:00,10475,10535,10465,10530,30230
2018/7/3 14:30:00,10535,10535,10510,10525,16086
2018/7/3 15:00:00,10525,10535,10505,10535,22742
2018/7/3 21:30:00,10550,10565,10520,10525,35624
2018/7/3 22:00:00,10525,10525,10500,10510,19056
2018/7/3 22:30:00,10515,10515,10490,10510,15124
2018/7/3 23:00:00,10505,10515,10430,10440,32450
2018/7/4 9:30:00,10445,10470,10320,10325,88150
2018/7/4 10:00:00,10330,10435,10315,10410,62516
2018/7/4 10:15:00,10410,10415,10380,10380,10240
2018/7/4 11:00:00,10385,10410,10375,10400,17668
2018/7/4 11:30:00,10400,10405,10365,10390,19712
2018/7/4 14:00:00,10400,10410,10380,10390,21028
2018/7/4 14:30:00,10390,10420,10380,10400,19398
2018/7/4 15:00:00,10395,10425,10380,10410,26806
2018/7/4 21:30:00,10395,10395,10265,10280,87598
2018/7/4 22:00:00,10280,10315,10275,10300,27748
2018/7/4 22:30:00,10300,10335,10295,10305,17200
2018/7/4 23:00:00,10305,10310,10265,10270,25380
2018/7/5 9:30:00,10255,10390,10220,10360,97776
2018/7/5 10:00:00,10360,10400,10350,10390,42244
2018/7/5 10:15:00,10390,10405,10375,10395,15054
2018/7/5 11:00:00,10400,10420,10375,10400,24246
2018/7/5 11:30:00,10400,10400,10365,10385,19670
2018/7/5 14:00:00,10385,10420,10355,10400,35146
2018/7/5 14:30:00,10405,10430,10395,10430,24950
2018/7/5 15:00:00,10425,10430,10395,10405,30254
2018/7/5 21:30:00,10410,10460,10380,10460,49224
2018/7/5 22:00:00,10460,10470,10430,10430,15506
2018/7/5 22:30:00,10430,10440,10415,10415,14296
2018/7/5 23:00:00,10420,10425,10345,10375,36478
2018/7/6 9:30:00,10375,10395,10290,10325,56356
2018/7/6 10:00:00,10325,10365,10285,10305,37094
2018/7/6 10:15:00,10305,10315,10290,10300,17970
2018/7/6 11:00:00,10300,10325,10275,10300,34580
2018/7/6 11:30:00,10300,10325,10250,10315,34726
2018/7/6 14:00:00,10345,10405,10335,10360,52644
2018/7/6 14:30:00,10360,10420,10350,10370,31150
2018/7/6 15:00:00,10375,10375,10305,10335,35910
2018/7/6 21:30:00,10300,10330,10280,10320,40664
2018/7/6 22:00:00,10320,10335,10310,10315,11700
2018/7/6 22:30:00,10315,10335,10300,10335,10470
2018/7/6 23:00:00,10330,10350,10325,10335,15296
2018/7/9 9:30:00,10360,10415,10345,10360,51820
2018/7/9 10:00:00,10360,10395,10345,10390,20142
2018/7/9 10:15:00,10390,10435,10375,10410,19062
2018/7/9 11:00:00,10405,10415,10390,10395,11844
2018/7/9 11:30:00,10395,10550,10385,10530,72412
2018/7/9 14:00:00,10525,10545,10470,10485,46940
2018/7/9 14:30:00,10490,10500,10480,10490,18818
2018/7/9 15:00:00,10490,10510,10485,10495,23834
2018/7/9 21:30:00,10490,10510,10450,10495,32976
2018/7/9 22:00:00,10500,10500,10470,10470,9610
2018/7/9 22:30:00,10470,10480,10455,10455,11552
2018/7/9 23:00:00,10455,10475,10435,10455,17138
2018/7/10 9:30:00,10480,10540,10450,10480,56528
2018/7/10 10:00:00,10480,10480,10425,10445,22136
2018/7/10 10:15:00,10445,10450,10435,10440,9814
2018/7/10 11:00:00,10440,10440,10320,10325,57032
2018/7/10 11:30:00,10320,10370,10255,10370,110160
2018/7/10 14:00:00,10365,10365,10310,10335,25834
2018/7/10 14:30:00,10330,10335,10295,10335,19762
2018/7/10 15:00:00,10335,10345,10310,10335,25202
2018/7/10 21:30:00,10345,10370,10320,10340,26180
2018/7/10 22:00:00,10345,10380,10340,10360,17182
2018/7/10 22:30:00,10360,10370,10325,10335,16130
2018/7/10 23:00:00,10330,10350,10315,10345,16424
2018/7/11 9:30:00,10290,10325,10155,10295,111184
2018/7/11 10:00:00,10290,10370,10270,10345,51166
2018/7/11 10:15:00,10345,10360,10330,10355,12526
2018/7/11 11:00:00,10360,10360,10315,10320,17230
2018/7/11 11:30:00,10320,10340,10295,10300,21120
2018/7/11 14:00:00,10310,10320,10260,10265,23408
2018/7/11 14:30:00,10270,10315,10220,10310,40808
2018/7/11 15:00:00,10310,10335,10300,10315,32696
2018/7/11 21:30:00,10300,10355,10300,10335,24982
2018/7/11 22:00:00,10335,10335,10275,10275,21210
2018/7/11 22:30:00,10280,10310,10270,10300,15142
2018/7/11 23:00:00,10295,10320,10275,10280,17746
2018/7/12 9:30:00,10255,10295,10240,10270,41366
2018/7/12 10:00:00,10270,10390,10265,10355,70772
2018/7/12 10:15:00,10350,10355,10340,10345,7200
2018/7/12 11:00:00,10350,10360,10335,10355,14412
2018/7/12 11:30:00,10355,10380,10340,10360,22694
2018/7/12 14:00:00,10370,10450,10350,10400,63320
2018/7/12 14:30:00,10405,10425,10380,10415,21908
2018/7/12 15:00:00,10415,10420,10325,10355,42574
2018/7/12 21:30:00,10365,10375,10335,10345,30708
2018/7/12 22:00:00,10345,10365,10330,10340,14586
2018/7/12 22:30:00,10345,10350,10315,10335,15876
2018/7/12 23:00:00,10340,10345,10280,10280,21406
2018/7/13 9:30:00,10295,10320,10255,10275,47188
2018/7/13 10:00:00,10275,10320,10260,10295,24416
2018/7/13 10:15:00,10300,10335,10290,10320,11746
2018/7/13 11:00:00,10320,10325,10285,10295,15178
2018/7/13 11:30:00,10295,10300,10270,10280,17702
2018/7/13 14:00:00,10275,10340,10250,10300,50096
2018/7/13 14:30:00,10305,10310,10285,10295,16026
2018/7/13 15:00:00,10300,10330,10295,10325,27314
2018/7/13 21:30:00,10370,10370,10315,10335,36652
2018/7/13 22:00:00,10340,10340,10310,10320,14634
2018/7/13 22:30:00,10315,10320,10285,10315,17760
2018/7/13 23:00:00,10315,10325,10300,10300,9338
2018/7/16 9:30:00,10315,10385,10270,10340,65856
2018/7/16 10:00:00,10340,10345,10300,10310,23154
2018/7/16 10:15:00,10310,10330,10305,10315,7446
2018/7/16 11:00:00,10320,10330,10280,10295,20566
2018/7/16 11:30:00,10295,10310,10265,10300,19720
2018/7/16 14:00:00,10300,10320,10285,10300,16760
2018/7/16 14:30:00,10300,10310,10270,10280,15290
2018/7/16 15:00:00,10280,10300,10235,10275,51974
2018/7/16 21:30:00,10255,10320,10235,10290,37414
2018/7/16 22:00:00,10290,10325,10285,10305,23828
2018/7/16 22:30:00,10310,10325,10305,10325,10026
2018/7/16 23:00:00,10325,10340,10305,10310,17106
2018/7/17 9:30:00,10305,10470,10285,10455,105688
2018/7/17 10:00:00,10455,10500,10435,10475,70270
2018/7/17 10:15:00,10475,10480,10425,10435,27924
2018/7/17 11:00:00,10435,10460,10435,10455,18294
2018/7/17 11:30:00,10455,10505,10445,10450,50744
2018/7/17 14:00:00,10455,10465,10340,10365,64402
2018/7/17 14:30:00,10365,10380,10330,10350,44560
2018/7/17 15:00:00,10350,10350,10305,10335,46232
2018/7/17 21:30:00,10370,10380,10345,10375,30044
2018/7/17 22:00:00,10375,10395,10365,10380,19550
2018/7/17 22:30:00,10380,10400,10370,10375,13108
2018/7/17 23:00:00,10375,10410,10370,10400,16366
2018/7/18 9:30:00,10405,10435,10385,10405,33406
2018/7/18 10:00:00,10405,10430,10405,10415,16682
2018/7/18 10:15:00,10415,10420,10400,10415,7034
2018/7/18 11:00:00,10415,10460,10415,10435,37640
2018/7/18 11:30:00,10435,10440,10405,10415,17312
2018/7/18 14:00:00,10415,10425,10360,10375,37400
2018/7/18 14:30:00,10380,10390,10370,10385,21850
2018/7/18 15:00:00,10385,10410,10370,10405,24368
2018/7/18 21:30:00,10430,10445,10400,10420,34898
2018/7/18 22:00:00,10420,10425,10395,10410,13590
2018/7/18 22:30:00,10415,10415,10395,10410,8918
2018/7/18 23:00:00,10405,10425,10400,10410,15870
2018/7/19 9:30:00,10430,10490,10345,10360,91104
2018/7/19 10:00:00,10360,10365,10320,10350,47208
2018/7/19 10:15:00,10355,10370,10345,10355,12448
2018/7/19 11:00:00,10355,10375,10340,10350,15850
2018/7/19 11:30:00,10350,10350,10285,10290,54348
2018/7/19 14:00:00,10290,10315,10260,10300,43906
2018/7/19 14:30:00,10305,10315,10275,10285,20808
2018/7/19 15:00:00,10290,10315,10260,10305,41132
2018/7/19 21:30:00,10270,10320,10250,10320,36736
2018/7/19 22:00:00,10320,10325,10295,10315,14302
2018/7/19 22:30:00,10310,10325,10300,10300,10564
2018/7/19 23:00:00,10305,10320,10295,10305,11936
2018/7/20 9:30:00,10285,10360,10250,10330,62042
2018/7/20 10:00:00,10325,10330,10275,10295,21712
2018/7/20 10:15:00,10295,10305,10270,10295,9896
2018/7/20 11:00:00,10295,10315,10240,10300,35426
2018/7/20 11:30:00,10300,10315,10285,10310,17532
2018/7/20 14:00:00,10315,10330,10295,10300,21478
2018/7/20 14:30:00,10295,10315,10285,10300,13946
2018/7/20 15:00:00,10300,10300,10270,10285,25876
2018/7/20 21:30:00,10285,10315,10195,10300,43104
2018/7/20 22:00:00,10300,10335,10295,10315,15282
2018/7/20 22:30:00,10320,10320,10300,10310,7244
2018/7/20 23:00:00,10310,10310,10260,10275,16862
2018/7/23 9:30:00,10265,10305,10125,10135,95838
2018/7/23 10:00:00,10135,10245,10130,10175,71006
2018/7/23 10:15:00,10170,10200,10145,10155,23716
2018/7/23 11:00:00,10150,10180,10145,10155,20212
2018/7/23 11:30:00,10155,10220,10140,10190,30742
2018/7/23 14:00:00,10190,10195,10160,10165,18078
2018/7/23 14:30:00,10165,10170,10110,10130,56610
2018/7/23 15:00:00,10130,10175,10125,10160,44048
2018/7/23 21:30:00,10195,10210,10175,10190,33258
2018/7/23 22:00:00,10185,10190,10160,10175,17308
2018/7/23 22:30:00,10175,10180,10155,10160,11540
2018/7/23 23:00:00,10160,10185,10145,10150,13526
2018/7/24 9:30:00,10140,10160,10080,10135,52466
2018/7/24 10:00:00,10135,10180,10130,10140,22420
2018/7/24 10:15:00,10145,10145,10120,10135,10808
2018/7/24 11:00:00,10130,10150,10120,10150,12810
2018/7/24 11:30:00,10150,10180,10145,10155,19958
2018/7/24 14:00:00,10150,10165,10120,10130,22336
2018/7/24 14:30:00,10130,10145,10095,10105,49562
2018/7/24 15:00:00,10105,10135,10055,10110,81758
2018/7/24 21:30:00,10135,10165,10125,10160,41754
2018/7/24 22:00:00,10160,10250,10155,10240,56314
2018/7/24 22:30:00,10235,10325,10205,10305,64774
2018/7/24 23:00:00,10305,10340,10275,10320,60274
2018/7/25 9:30:00,10315,10350,10290,10305,49284
2018/7/25 10:00:00,10305,10320,10295,10300,15090
2018/7/25 10:15:00,10300,10325,10300,10320,10938
2018/7/25 11:00:00,10320,10335,10310,10325,20484
2018/7/25 11:30:00,10325,10345,10305,10320,21504
2018/7/25 14:00:00,10315,10360,10310,10350,41008
2018/7/25 14:30:00,10350,10365,10330,10340,27040
2018/7/25 15:00:00,10340,10345,10315,10320,24666
2018/7/25 21:30:00,10320,10335,10280,10280,35622
2018/7/25 22:00:00,10285,10300,10280,10290,15272
2018/7/25 22:30:00,10285,10300,10280,10300,9900
2018/7/25 23:00:00,10295,10300,10255,10255,16140
2018/7/26 9:30:00,10280,10320,10275,10305,33674
2018/7/26 10:00:00,10305,10315,10290,10295,14714
2018/7/26 10:15:00,10295,10315,10290,10310,7062
2018/7/26 11:00:00,10310,10320,10295,10320,10588
2018/7/26 11:30:00,10320,10340,10305,10305,27634
2018/7/26 14:00:00,10305,10305,10275,10285,23748
2018/7/26 14:30:00,10285,10290,10270,10270,16304
2018/7/26 15:00:00,10275,10310,10270,10295,25058
2018/7/26 21:30:00,10300,10315,10235,10250,50304
2018/7/26 22:00:00,10245,10260,10240,10255,14998
2018/7/26 22:30:00,10250,10260,10225,10240,13162
2018/7/26 23:00:00,10240,10260,10235,10255,14524
2018/7/27 9:30:00,10260,10315,10260,10280,38748
2018/7/27 10:00:00,10280,10285,10160,10225,81390
2018/7/27 10:15:00,10225,10235,10205,10210,7658
2018/7/27 11:00:00,10210,10230,10195,10220,17448
2018/7/27 11:30:00,10215,10260,10205,10225,23158
2018/7/27 14:00:00,10220,10275,10210,10255,26264
2018/7/27 14:30:00,10255,10275,10245,10245,15594
2018/7/27 15:00:00,10250,10285,10245,10285,30558
2018/7/27 21:30:00,10285,10430,10265,10420,95612
2018/7/27 22:00:00,10420,10465,10400,10460,52678
2018/7/27 22:30:00,10460,10465,10410,10425,28648
2018/7/27 23:00:00,10420,10445,10385,10400,28016
2018/7/30 9:30:00,10415,10435,10355,10370,42750
2018/7/30 10:00:00,10375,10375,10330,10365,29948
2018/7/30 10:15:00,10365,10365,10340,10345,7300
2018/7/30 11:00:00,10345,10355,10300,10345,40980
2018/7/30 11:30:00,10345,10360,10335,10350,17458
2018/7/30 14:00:00,10355,10360,10315,10335,21006
2018/7/30 14:30:00,10340,10340,10320,10320,11998
2018/7/30 15:00:00,10320,10325,10255,10300,55982
2018/7/30 21:30:00,10290,10345,10290,10325,32662
2018/7/30 22:00:00,10330,10355,10325,10335,17458
2018/7/30 22:30:00,10335,10340,10325,10335,7378
2018/7/30 23:00:00,10335,10335,10270,10290,30956
2018/7/31 9:30:00,10295,10360,10295,10320,39596
2018/7/31 10:00:00,10320,10325,10225,10255,48328
2018/7/31 10:15:00,10255,10270,10245,10265,12486
2018/7/31 11:00:00,10265,10310,10260,10300,21552
2018/7/31 11:30:00,10305,10315,10290,10305,15618
2018/7/31 14:00:00,10305,10310,10270,10270,22410
2018/7/31 14:30:00,10270,10310,10265,10300,28578
2018/7/31 15:00:00,10300,10345,10285,10340,45422
2018/7/31 21:30:00,10330,10420,10330,10375,63962
2018/7/31 22:00:00,10375,10385,10305,10310,28828
2018/7/31 22:30:00,10305,10340,10305,10335,10660
2018/7/31 23:00:00,10330,10335,10290,10290,14222
2018/8/1 9:30:00,10290,10315,10265,10265,31440
2018/8/1 10:00:00,10265,10295,10255,10280,19504
2018/8/1 10:15:00,10285,10285,10255,10270,7192
2018/8/1 11:00:00,10270,10270,10190,10220,47960
2018/8/1 11:30:00,10215,10270,10215,10240,23224
2018/8/1 14:00:00,10235,10260,10195,10235,26724
2018/8/1 14:30:00,10235,10240,10205,10225,16482
2018/8/1 15:00:00,10225,10250,10210,10220,23314
2018/8/1 21:30:00,10200,10240,10160,10230,33930
2018/8/1 22:00:00,10230,10240,10220,10220,7044
2018/8/1 22:30:00,10220,10235,10180,10220,19398
2018/8/1 23:00:00,10220,10220,10190,10195,11544
2018/8/2 9:30:00,10195,10225,10180,10210,21808
2018/8/2 10:00:00,10210,10220,10190,10190,11124
2018/8/2 10:15:00,10190,10210,10185,10205,5046
2018/8/2 11:00:00,10200,10215,10195,10210,9316
2018/8/2 11:30:00,10210,10225,10195,10200,11372
2018/8/2 14:00:00,10195,10205,10150,10190,32056
2018/8/2 14:30:00,10185,10200,10175,10190,11024
2018/8/2 15:00:00,10185,10250,10185,10235,30630
2018/8/2 21:30:00,10240,10265,10200,10210,29820
2018/8/2 22:00:00,10205,10210,10185,10205,18204
2018/8/2 22:30:00,10200,10210,10190,10205,9676
2018/8/2 23:00:00,10205,10205,10120,10155,27142
2018/8/3 9:30:00,10160,10175,10110,10130,30978
2018/8/3 10:00:00,10130,10145,9980,10130,104002
2018/8/3 10:15:00,10130,10135,10085,10095,10864
2018/8/3 11:00:00,10095,10120,10080,10090,14324
2018/8/3 11:30:00,10085,10125,10085,10110,13584
2018/8/3 14:00:00,10105,10220,10090,10185,37764
2018/8/3 14:30:00,10180,10195,10135,10135,16866
2018/8/3 15:00:00,10140,10170,10135,10155,18908
2018/8/3 21:30:00,10180,10205,10120,10155,31660
2018/8/3 22:00:00,10155,10155,10120,10140,14046
2018/8/3 22:30:00,10140,10220,10140,10220,29148
2018/8/3 23:00:00,10215,10280,10195,10215,43766
2018/8/6 9:30:00,10210,10265,10210,10260,34912
2018/8/6 10:00:00,10260,10300,10250,10285,26478
2018/8/6 10:15:00,10285,10330,10270,10330,24622
2018/8/6 11:00:00,10325,10355,10300,10305,26944
2018/8/6 11:30:00,10305,10305,10255,10275,18232
2018/8/6 14:00:00,10285,10300,10270,10285,11520
2018/8/6 14:30:00,10290,10290,10235,10265,12544
2018/8/6 15:00:00,10265,10325,10245,10325,18480
2018/8/6 21:30:00,10310,10350,10300,10325,25510
2018/8/6 22:00:00,10330,10335,10260,10275,13904
2018/8/6 22:30:00,10270,10285,10225,10255,15350
2018/8/6 23:00:00,10255,10300,10255,10295,10460
2018/8/7 9:30:00,10300,10405,10275,10400,52470
2018/8/7 10:00:00,10405,10425,10360,10390,22628
2018/8/7 10:15:00,10385,10395,10360,10380,5946
2018/8/7 11:00:00,10385,10440,10375,10385,21306
2018/8/7 11:30:00,10385,10395,10360,10380,9370
2018/8/7 14:00:00,10380,10395,10360,10375,7938
2018/8/7 14:30:00,10375,10440,10365,10420,15968
2018/8/7 15:00:00,10415,10490,10415,10485,46570
2018/8/7 21:30:00,10500,10550,10445,10480,42064
2018/8/7 22:00:00,10480,10500,10460,10465,11890
2018/8/7 22:30:00,10470,10480,10420,10425,11874
2018/8/7 23:00:00,10425,10440,10390,10410,12952
2018/8/8 9:30:00,10410,10465,10400,10440,14464
2018/8/8 10:00:00,10445,10445,10415,10425,6612
2018/8/8 10:15:00,10430,10450,10420,10445,3510
2018/8/8 11:00:00,10440,10470,10425,10455,7434
2018/8/8 11:30:00,10460,10470,10425,10430,5766
2018/8/8 14:00:00,10425,10440,10405,10415,5788
2018/8/8 14:30:00,10415,10445,10410,10435,4550
2018/8/8 15:00:00,10435,10435,10400,10430,7786
2018/8/8 21:30:00,10430,10455,10405,10425,14036
2018/8/8 22:00:00,10425,10430,10415,10420,4164
2018/8/8 22:30:00,10420,10435,10415,10430,4194
2018/8/8 23:00:00,10430,10430,10410,10420,3264
2018/8/9 9:30:00,10415,10425,10365,10385,13030
2018/8/9 10:00:00,10385,10420,10375,10415,6390
2018/8/9 10:15:00,10415,10435,10400,10405,4304
2018/8/9 11:00:00,10410,10455,10405,10435,7352
2018/8/9 11:30:00,10435,10440,10415,10440,3182
2018/8/9 14:00:00,10435,10480,10430,10465,9894
2018/8/9 14:30:00,10460,10480,10435,10445,6866
2018/8/9 15:00:00,10445,10455,10420,10445,5120
2018/8/9 21:30:00,10490,10535,10460,10500,21792
2018/8/9 22:00:00,10500,10540,10495,10505,7502
2018/8/9 22:30:00,10505,10515,10465,10480,5926
2018/8/9 23:00:00,10485,10495,10440,10450,6906
2018/8/10 9:30:00,10445,10460,10430,10455,7398
2018/8/10 10:00:00,10460,10460,10435,10435,2600
2018/8/10 10:15:00,10440,10465,10435,10465,1856
2018/8/10 11:00:00,10460,10465,10450,10455,2434
2018/8/10 11:30:00,10455,10465,10425,10430,5090
2018/8/10 14:00:00,10420,10420,10350,10380,17316
2018/8/10 14:30:00,10375,10385,10360,10370,3150
2018/8/10 15:00:00,10370,10385,10355,10360,5152
2018/8/10 21:30:00,10390,10400,10350,10380,6944
2018/8/10 22:00:00,10380,10385,10365,10370,1950
2018/8/10 22:30:00,10370,10380,10370,10370,1248
2018/8/10 23:00:00,10370,10380,10370,10380,1268
2018/8/13 9:30:00,10370,10410,10355,10390,9872
2018/8/13 10:00:00,10385,10420,10365,10405,5474
2018/8/13 10:15:00,10405,10410,10380,10380,1848
2018/8/13 11:00:00,10380,10410,10365,10395,4248
2018/8/13 11:30:00,10390,10405,10385,10400,1798
2018/8/13 14:00:00,10410,10415,10380,10390,3814
2018/8/13 14:30:00,10395,10400,10385,10395,2232
2018/8/13 15:00:00,10390,10405,10385,10400,2748
2018/8/13 21:30:00,10400,10435,10380,10405,6962
2018/8/13 22:00:00,10400,10405,10360,10360,2836
2018/8/13 22:30:00,10360,10380,10320,10380,3880
2018/8/13 23:00:00,10375,10380,10340,10360,3818
2018/8/14 9:30:00,10365,10380,10250,10265,10220
2018/8/14 10:00:00,10260,10400,10260,10380,10818
2018/8/14 10:15:00,10380,10380,10360,10365,1242
2018/8/14 11:00:00,10365,10380,10350,10355,1862
2018/8/14 11:30:00,10355,10365,10345,10360,1590
2018/8/14 14:00:00,10355,10370,10315,10350,3190
2018/8/14 14:30:00,10345,10355,10335,10335,1976
2018/8/14 15:00:00,10335,10340,10295,10325,5954
2018/8/14 21:30:00,10375,10380,10320,10340,5768
2018/8/14 22:00:00,10340,10345,10315,10320,1896
2018/8/14 22:30:00,10315,10340,10310,10335,2026
2018/8/14 23:00:00,10335,10400,10330,10365,5886
2018/8/15 9:30:00,10370,10410,10355,10395,4930
2018/8/15 10:00:00,10395,10420,10375,10380,4704
2018/8/15 10:15:00,10385,10395,10380,10390,696
2018/8/15 11:00:00,10395,10395,10350,10370,2914
2018/8/15 11:30:00,10370,10370,10300,10320,4726
2018/8/15 14:00:00,10320,10335,10305,10320,4014
2018/8/15 14:30:00,10320,10325,10285,10315,3560
2018/8/15 15:00:00,10315,10345,10305,10340,3042
2018/8/15 21:30:00,10350,10350,10210,10270,12968
2018/8/15 22:00:00,10270,10270,10165,10180,8194
2018/8/15 22:30:00,10175,10210,10035,10095,22466
2018/8/15 23:00:00,10090,10090,9975,9990,13064
2018/8/16 9:30:00,10015,10020,9855,9985,18228
2018/8/16 10:00:00,9985,9985,9905,9915,6860
2018/8/16 10:15:00,9910,10005,9905,9980,3488
2018/8/16 11:00:00,9985,10045,9970,10015,5754
2018/8/16 11:30:00,10010,10030,10000,10005,3242
2018/8/16 14:00:00,10015,10050,10010,10010,4322
2018/8/16 14:30:00,10015,10030,10005,10020,2812
2018/8/16 15:00:00,10015,10025,10005,10015,4176
2018/8/16 21:30:00,10070,10095,10030,10065,6402
2018/8/16 22:00:00,10065,10075,10045,10060,2226
2018/8/16 22:30:00,10065,10070,10005,10025,3932
2018/8/16 23:00:00,10025,10030,10000,10020,1834
2018/8/17 9:30:00,10030,10040,10000,10000,3342
2018/8/17 10:00:00,10005,10020,10000,10010,1926
2018/8/17 10:15:00,10010,10040,10005,10030,1802
2018/8/17 11:00:00,10025,10025,10010,10010,1262
2018/8/17 11:30:00,10015,10020,9975,9995,3168
2018/8/17 14:00:00,9995,10015,9970,9980,5078
2018/8/17 14:30:00,9985,9985,9950,9965,4404
2018/8/17 15:00:00,9960,9970,9930,9930,7222
2018/8/17 21:30:00,9980,10030,9955,10015,5580
2018/8/17 22:00:00,10015,10025,9990,9995,2048
2018/8/17 22:30:00,10000,10005,9960,9980,3500
2018/8/17 23:00:00,9985,10040,9970,10025,4434
2018/8/20 9:30:00,10030,10070,9995,10065,8222
2018/8/20 10:00:00,10070,10070,10015,10020,3074
2018/8/20 10:15:00,10025,10030,10010,10015,1310
2018/8/20 11:00:00,10020,10035,10010,10015,1646
2018/8/20 11:30:00,10015,10025,9990,10015,2654
2018/8/20 14:00:00,10010,10035,10000,10025,2214
2018/8/20 14:30:00,10025,10035,10005,10020,2538
2018/8/20 15:00:00,10020,10080,10020,10055,6032
2018/8/20 21:30:00,10070,10090,10040,10055,4404
2018/8/20 22:00:00,10055,10060,10050,10060,1014
2018/8/20 22:30:00,10055,10065,10050,10060,1166
2018/8/20 23:00:00,10060,10080,10040,10065,1784
2018/8/21 9:30:00,10060,10075,10035,10060,4012
2018/8/21 10:00:00,10055,10065,10040,10045,1344
2018/8/21 10:15:00,10045,10050,10025,10040,1014
2018/8/21 11:00:00,10040,10055,10025,10055,1308
2018/8/21 11:30:00,10050,10060,10035,10035,1160
2018/8/21 14:00:00,10040,10250,10035,10240,12662
2018/8/21 14:30:00,10240,10395,10230,10375,20692
2018/8/21 15:00:00,10370,10720,10370,10675,32088
2018/8/21 21:30:00,10680,10835,10640,10740,22024
2018/8/21 22:00:00,10735,10795,10730,10770,7228
2018/8/21 22:30:00,10770,10795,10705,10735,5546
2018/8/21 23:00:00,10735,10735,10665,10705,5790
2018/8/22 9:30:00,10740,10790,10690,10750,7984
2018/8/22 10:00:00,10750,10765,10705,10735,2970
2018/8/22 10:15:00,10735,10750,10725,10740,1694
2018/8/22 11:00:00,10740,10755,10670,10680,3262
2018/8/22 11:30:00,10680,10710,10565,10595,7874
2018/8/22 14:00:00,10590,10665,10560,10600,5222
2018/8/22 14:30:00,10600,10610,10505,10555,5910
2018/8/22 15:00:00,10555,10635,10515,10585,4254
2018/8/22 21:30:00,10595,10665,10580,10635,5818
2018/8/22 22:00:00,10630,10645,10615,10640,2034
2018/8/22 22:30:00,10635,10650,10560,10560,2310
2018/8/22 23:00:00,10565,10630,10550,10600,2738
2018/8/23 9:30:00,10585,10660,10570,10630,2744
2018/8/23 10:00:00,10635,10640,10570,10610,2926
2018/8/23 10:15:00,10610,10615,10575,10580,1652
2018/8/23 11:00:00,10580,10835,10520,10570,12286
2018/8/23 11:30:00,10575,10585,10525,10570,2982
2018/8/23 14:00:00,10575,10615,10550,10590,2740
2018/8/23 14:30:00,10585,10615,10570,10575,1750
2018/8/23 15:00:00,10575,10585,10505,10520,2990
2018/8/23 21:30:00,10500,10585,10445,10565,4282
2018/8/23 22:00:00,10565,10585,10550,10575,1244
2018/8/23 22:30:00,10580,10600,10570,10580,812
2018/8/23 23:00:00,10590,10675,10585,10645,3402
2018/8/24 9:30:00,10650,10685,10605,10620,2578
2018/8/24 10:00:00,10620,10630,10600,10620,1352
2018/8/24 10:15:00,10615,10620,10595,10610,438
2018/8/24 11:00:00,10610,10645,10605,10625,1416
2018/8/24 11:30:00,10630,10655,10625,10635,964
2018/8/24 14:00:00,10635,10655,10590,10595,2018
2018/8/24 14:30:00,10600,10610,10565,10585,1720
2018/8/24 15:00:00,10580,10600,10565,10595,1488
2018/8/24 21:30:00,10595,10660,10580,10605,2162
2018/8/24 22:00:00,10610,10610,10565,10600,896
2018/8/24 22:30:00,10595,10605,10570,10580,546
2018/8/24 23:00:00,10580,10590,10560,10585,400
2018/8/27 9:30:00,10585,10670,10525,10645,5178
2018/8/27 10:00:00,10645,10650,10610,10640,2106
2018/8/27 10:15:00,10645,10685,10620,10630,3190
2018/8/27 11:00:00,10625,10645,10615,10640,1688
2018/8/27 11:30:00,10640,10660,10630,10650,988
2018/8/27 14:00:00,10640,10670,10625,10655,2054
2018/8/27 14:30:00,10655,10670,10625,10635,1372
