datetime,open,high,low,close,volume
2009/11/18 10:15:00,21160,21210,21160,21210,282
2009/11/18 11:00:00,21210,21235,21190,21200,888
2009/11/18 11:30:00,21225,21225,21170,21195,162
2009/11/18 14:00:00,21185,21220,21170,21200,320
2009/11/18 14:30:00,21205,21330,21205,21325,1398
2009/11/18 15:00:00,21335,21660,21330,21625,3530
2009/11/19 9:30:00,21600,21790,21600,21745,4528
2009/11/19 10:00:00,21745,21750,21650,21670,1686
2009/11/19 10:15:00,21670,21720,21660,21705,522
2009/11/19 11:00:00,21705,21890,21670,21790,2840
2009/11/19 11:30:00,21790,21830,21740,21815,1068
2009/11/19 14:00:00,21810,22020,21775,22010,2368
2009/11/19 14:30:00,22010,22180,21985,22030,2920
2009/11/19 15:00:00,22045,22060,21850,21875,4416
2009/11/20 9:30:00,21870,21980,21620,21650,3596
2009/11/20 10:00:00,21650,21680,21575,21630,3630
2009/11/20 10:15:00,21635,21675,21610,21650,770
2009/11/20 11:00:00,21650,21750,21580,21715,1886
2009/11/20 11:30:00,21720,21820,21715,21765,2070
2009/11/20 14:00:00,21800,21830,21750,21775,1772
2009/11/20 14:30:00,21770,21775,21700,21740,1464
2009/11/20 15:00:00,21740,21775,21665,21775,2540
2009/11/23 9:30:00,21760,22010,21760,21950,3674
2009/11/23 10:00:00,21945,22070,21910,22030,2384
2009/11/23 10:15:00,22030,22055,21995,22045,668
2009/11/23 11:00:00,22040,22140,22025,22105,1616
2009/11/23 11:30:00,22110,22150,22060,22120,1190
2009/11/23 14:00:00,22120,22170,22105,22145,1382
2009/11/23 14:30:00,22145,22200,22130,22160,1190
2009/11/23 15:00:00,22150,22165,22100,22130,1378
2009/11/24 9:30:00,21940,21990,21825,21920,2086
2009/11/24 10:00:00,21915,22095,21905,22090,1288
2009/11/24 10:15:00,22095,22215,22090,22150,1586
2009/11/24 11:00:00,22160,22300,22150,22280,3656
2009/11/24 11:30:00,22285,22330,22080,22100,2922
2009/11/24 14:00:00,22120,22190,21885,21955,4214
2009/11/24 14:30:00,21950,22000,21830,21840,2392
2009/11/24 15:00:00,21840,21855,21610,21800,5264
2009/11/25 9:30:00,21880,22100,21880,22035,3996
2009/11/25 10:00:00,22035,22145,21935,22035,3308
2009/11/25 10:15:00,22035,22075,22010,22010,620
2009/11/25 11:00:00,22010,22040,21900,21905,2144
2009/11/25 11:30:00,21905,22090,21850,22070,3952
2009/11/25 14:00:00,22110,22205,22100,22120,5214
2009/11/25 14:30:00,22120,22195,22055,22065,3254
2009/11/25 15:00:00,22065,22300,22060,22280,4130
2009/11/26 9:30:00,22400,22505,22400,22500,7928
2009/11/26 10:00:00,22500,22555,22460,22530,4358
2009/11/26 10:15:00,22525,22530,22335,22395,3916
2009/11/26 11:00:00,22410,22435,22250,22310,4294
2009/11/26 11:30:00,22315,22355,22250,22290,2902
2009/11/26 14:00:00,22260,22260,22085,22165,5452
2009/11/26 14:30:00,22170,22220,22100,22220,1820
2009/11/26 15:00:00,22220,22275,22145,22235,4384
2009/11/27 9:30:00,22000,22060,21895,21950,10402
2009/11/27 10:00:00,21940,22080,21930,22065,8108
2009/11/27 10:15:00,22065,22070,22010,22055,3086
2009/11/27 11:00:00,22055,22160,21995,22140,7260
2009/11/27 11:30:00,22140,22225,22120,22125,10392
2009/11/27 14:00:00,22090,22095,21510,21640,14722
2009/11/27 14:30:00,21650,21710,21550,21675,11568
2009/11/27 15:00:00,21680,21690,21555,21650,8534
2009/11/30 9:30:00,22050,22360,22005,22265,13130
2009/11/30 10:00:00,22265,22275,22150,22160,6028
2009/11/30 10:15:00,22160,22215,22160,22215,1186
2009/11/30 11:00:00,22215,22255,22170,22200,4214
2009/11/30 11:30:00,22195,22245,22185,22215,3494
2009/11/30 14:00:00,22180,22180,22065,22080,7122
2009/11/30 14:30:00,22085,22085,22005,22045,4556
2009/11/30 15:00:00,22045,22115,22040,22085,6858
2009/12/1 9:30:00,22200,22265,21940,21950,11508
2009/12/1 10:00:00,21935,22030,21860,22015,6078
2009/12/1 10:15:00,22005,22035,21965,22025,1898
2009/12/1 11:00:00,22030,22120,22010,22070,7948
2009/12/1 11:30:00,22070,22110,21990,22070,4418
2009/12/1 14:00:00,22055,22250,22010,22220,10822
2009/12/1 14:30:00,22225,22255,22190,22235,4700
2009/12/1 15:00:00,22235,22270,22160,22160,12416
2009/12/2 9:30:00,22500,22525,22340,22415,15496
2009/12/2 10:00:00,22420,22440,22275,22275,7458
2009/12/2 10:15:00,22275,22345,22265,22335,3534
2009/12/2 11:00:00,22335,22355,22300,22345,4636
2009/12/2 11:30:00,22350,22365,22310,22340,4656
2009/12/2 14:00:00,22355,22460,22335,22365,11262
2009/12/2 14:30:00,22360,22415,22255,22310,5594
2009/12/2 15:00:00,22315,22350,22275,22300,8064
2009/12/3 9:30:00,22410,22490,22350,22445,13100
2009/12/3 10:00:00,22445,22460,22375,22440,5880
2009/12/3 10:15:00,22445,22560,22415,22560,5202
2009/12/3 11:00:00,22570,22650,22555,22620,12864
2009/12/3 11:30:00,22620,22750,22615,22710,7302
2009/12/3 14:00:00,22715,22765,22640,22720,15368
2009/12/3 14:30:00,22720,22725,22550,22650,11676
2009/12/3 15:00:00,22650,22720,22645,22700,12882
2009/12/4 9:30:00,22560,22765,22555,22735,23284
2009/12/4 10:00:00,22735,22785,22685,22730,17362
2009/12/4 10:15:00,22735,22750,22700,22730,3666
2009/12/4 11:00:00,22740,22935,22740,22890,20732
2009/12/4 11:30:00,22890,22945,22780,22800,12414
2009/12/4 14:00:00,22780,22890,22680,22885,13822
2009/12/4 14:30:00,22885,22900,22820,22860,7396
2009/12/4 15:00:00,22860,22950,22845,22930,18652
2009/12/7 9:30:00,22930,23050,22845,22910,22604
2009/12/7 10:00:00,22915,23005,22870,22965,11622
2009/12/7 10:15:00,22970,22975,22875,22905,4436
2009/12/7 11:00:00,22900,22945,22475,22720,18880
2009/12/7 11:30:00,22710,22725,22415,22440,24656
2009/12/7 14:00:00,22480,22625,22435,22460,17398
2009/12/7 14:30:00,22460,22545,22430,22530,7522
2009/12/7 15:00:00,22535,22575,22475,22515,11324
2009/12/8 9:30:00,22575,22620,22335,22455,21096
2009/12/8 10:00:00,22455,22515,22405,22455,8838
2009/12/8 10:15:00,22455,22475,22385,22415,4944
2009/12/8 11:00:00,22410,22450,22355,22400,7800
2009/12/8 11:30:00,22405,22470,22405,22425,6240
2009/12/8 14:00:00,22405,22540,22390,22535,11512
2009/12/8 14:30:00,22535,22615,22500,22555,6702
2009/12/8 15:00:00,22555,22575,22475,22500,7110
2009/12/9 9:30:00,22095,22115,21965,22035,17372
2009/12/9 10:00:00,22030,22130,22025,22090,10408
2009/12/9 10:15:00,22090,22130,22085,22095,2942
2009/12/9 11:00:00,22095,22245,22090,22230,8766
2009/12/9 11:30:00,22235,22245,22135,22165,7656
2009/12/9 14:00:00,22080,22240,22080,22195,10802
2009/12/9 14:30:00,22195,22235,22105,22125,9500
2009/12/9 15:00:00,22130,22160,22030,22070,12976
2009/12/10 9:30:00,21990,22135,21920,22025,17748
2009/12/10 10:00:00,22020,22085,22000,22015,9954
2009/12/10 10:15:00,22005,22120,21995,22055,5194
2009/12/10 11:00:00,22060,22070,21810,21845,13490
2009/12/10 11:30:00,21845,21870,21660,21685,14374
2009/12/10 14:00:00,21600,21680,21520,21625,12956
2009/12/10 14:30:00,21625,21700,21615,21630,4652
2009/12/10 15:00:00,21625,21835,21620,21825,9034
2009/12/11 9:30:00,21900,22050,21850,21985,18478
2009/12/11 10:00:00,21985,22000,21910,21975,6558
2009/12/11 10:15:00,21975,22010,21960,21995,2710
2009/12/11 11:00:00,21995,22035,21890,21925,6162
2009/12/11 11:30:00,21925,21950,21875,21910,4720
2009/12/11 14:00:00,21940,22000,21925,21985,5892
2009/12/11 14:30:00,21985,22070,21980,22030,6588
2009/12/11 15:00:00,22035,22050,21990,22000,5338
2009/12/14 9:30:00,21895,21990,21695,21710,16328
2009/12/14 10:00:00,21705,21820,21680,21780,9120
2009/12/14 10:15:00,21770,21800,21740,21750,2526
2009/12/14 11:00:00,21755,21780,21650,21770,10178
2009/12/14 11:30:00,21770,21780,21605,21695,7980
2009/12/14 14:00:00,21745,21890,21735,21880,11974
2009/12/14 14:30:00,21885,21965,21840,21940,9430
2009/12/14 15:00:00,21940,21970,21900,21920,8594
2009/12/15 9:30:00,22120,22145,22025,22070,13446
2009/12/15 10:00:00,22070,22115,22040,22085,7260
2009/12/15 10:15:00,22085,22105,22050,22085,3628
2009/12/15 11:00:00,22070,22115,22015,22110,5650
2009/12/15 11:30:00,22110,22125,22070,22090,5546
2009/12/15 14:00:00,22095,22095,21940,21965,8564
2009/12/15 14:30:00,21960,22030,21940,22020,3290
2009/12/15 15:00:00,22020,22035,21940,22035,6856
2009/12/16 9:30:00,22140,22570,22110,22505,31068
2009/12/16 10:00:00,22505,22610,22500,22575,13274
2009/12/16 10:15:00,22580,22640,22575,22610,4264
2009/12/16 11:00:00,22610,22660,22560,22630,11210
2009/12/16 11:30:00,22630,22800,22600,22770,15552
2009/12/16 14:00:00,22760,22895,22715,22895,15854
2009/12/16 14:30:00,22895,23080,22875,22890,18108
2009/12/16 15:00:00,22900,23100,22880,23100,21116
2009/12/17 9:30:00,23500,23595,23390,23465,32216
2009/12/17 10:00:00,23465,23485,23295,23310,13984
2009/12/17 10:15:00,23310,23345,23260,23325,6236
2009/12/17 11:00:00,23320,23365,23200,23220,12482
2009/12/17 11:30:00,23215,23260,23085,23250,16536
2009/12/17 14:00:00,23300,23360,23215,23350,15866
2009/12/17 14:30:00,23345,23360,23265,23305,9102
2009/12/17 15:00:00,23305,23320,23250,23295,14252
2009/12/18 9:30:00,23005,23490,22990,23410,36252
2009/12/18 10:00:00,23415,23525,23390,23485,25784
2009/12/18 10:15:00,23480,23580,23400,23560,12182
2009/12/18 11:00:00,23555,23605,23420,23455,26658
2009/12/18 11:30:00,23455,23460,23165,23325,30084
2009/12/18 14:00:00,23335,23470,23320,23370,19836
2009/12/18 14:30:00,23380,23490,23375,23400,9744
2009/12/18 15:00:00,23405,23645,23380,23620,16276
2009/12/21 9:30:00,23700,23735,23420,23500,27952
2009/12/21 10:00:00,23500,23540,23430,23460,8820
2009/12/21 10:15:00,23460,23475,23300,23360,12850
2009/12/21 11:00:00,23385,23550,23355,23520,14196
2009/12/21 11:30:00,23525,23595,23475,23590,10976
2009/12/21 14:00:00,23555,23630,23480,23530,13034
2009/12/21 14:30:00,23530,23535,23465,23500,8754
2009/12/21 15:00:00,23505,23515,23380,23390,12896
2009/12/22 9:30:00,23250,23435,23170,23390,20224
2009/12/22 10:00:00,23390,23440,23275,23315,11066
2009/12/22 10:15:00,23315,23360,23315,23345,3672
2009/12/22 11:00:00,23345,23400,23300,23340,7300
2009/12/22 11:30:00,23335,23375,23320,23350,4452
2009/12/22 14:00:00,23330,23350,23175,23230,13634
2009/12/22 14:30:00,23225,23325,23200,23310,6042
2009/12/22 15:00:00,23315,23325,23180,23180,12120
2009/12/23 9:30:00,23275,23420,23235,23260,18602
2009/12/23 10:00:00,23260,23365,23255,23290,9220
2009/12/23 10:15:00,23290,23300,23215,23235,5374
2009/12/23 11:00:00,23235,23240,23020,23105,16654
2009/12/23 11:30:00,23105,23105,23005,23035,7550
2009/12/23 14:00:00,23035,23185,22955,23165,14470
2009/12/23 14:30:00,23165,23240,23145,23160,7596
2009/12/23 15:00:00,23155,23420,23150,23375,18090
2009/12/24 9:30:00,23595,23635,23480,23550,18352
2009/12/24 10:00:00,23545,23605,23525,23570,9474
2009/12/24 10:15:00,23565,23570,23515,23545,4328
2009/12/24 11:00:00,23560,23595,23530,23565,7296
2009/12/24 11:30:00,23570,23815,23550,23795,25924
2009/12/24 14:00:00,23790,23810,23755,23775,12858
2009/12/24 14:30:00,23770,23810,23760,23770,6864
2009/12/24 15:00:00,23765,23845,23685,23805,22850
2009/12/25 9:30:00,23860,23950,23800,23810,30494
2009/12/25 10:00:00,23805,23840,23725,23830,18502
2009/12/25 10:15:00,23830,23840,23780,23795,5080
2009/12/25 11:00:00,23790,23875,23775,23825,12502
2009/12/25 11:30:00,23825,23875,23795,23800,11710
2009/12/25 14:00:00,23800,23875,23800,23870,9376
2009/12/25 14:30:00,23870,23905,23800,23825,10840
2009/12/25 15:00:00,23825,23825,23710,23755,22746
2009/12/28 9:30:00,23840,24100,23805,24050,45240
2009/12/28 10:00:00,24050,24085,23975,24040,28494
2009/12/28 10:15:00,24045,24090,23930,23980,15058
2009/12/28 11:00:00,23980,24160,23975,24100,36436
2009/12/28 11:30:00,24095,24125,24025,24075,25838
2009/12/28 14:00:00,24050,24075,23920,23950,29096
2009/12/28 14:30:00,23950,24020,23910,24000,20040
2009/12/28 15:00:00,24005,24020,23940,23945,28220
2009/12/29 9:30:00,23905,23965,23735,23820,68202
2009/12/29 10:00:00,23825,24220,23795,24175,116136
2009/12/29 10:15:00,24175,24195,24120,24150,35204
2009/12/29 11:00:00,24140,24230,24115,24125,59356
2009/12/29 11:30:00,24130,24160,24015,24020,64998
2009/12/29 14:00:00,24040,24155,24025,24125,57812
2009/12/29 14:30:00,24120,24135,24025,24055,31266
2009/12/29 15:00:00,24055,24065,23825,23880,98324
2009/12/30 9:30:00,23820,23885,23640,23820,144722
2009/12/30 10:00:00,23820,23950,23755,23940,110688
2009/12/30 10:15:00,23940,23950,23850,23880,39756
2009/12/30 11:00:00,23880,23915,23795,23845,57164
2009/12/30 11:30:00,23845,23930,23800,23800,61188
2009/12/30 14:00:00,23815,23890,23785,23830,68868
2009/12/30 14:30:00,23825,23930,23735,23915,73956
2009/12/30 15:00:00,23915,24260,23855,24195,187168
2009/12/31 9:30:00,24255,24520,24240,24325,138648
2009/12/31 10:00:00,24325,24375,24180,24295,89324
2009/12/31 10:15:00,24300,24300,24205,24280,30070
2009/12/31 11:00:00,24280,24375,24255,24350,78558
2009/12/31 11:30:00,24350,24360,24255,24310,61876
2009/12/31 14:00:00,24305,24445,24290,24415,69446
2009/12/31 14:30:00,24415,24505,24375,24475,45498
2009/12/31 15:00:00,24470,24480,24335,24460,81196
2010/1/4 9:30:00,24595,24745,24545,24700,100910
2010/1/4 10:00:00,24635,24725,24520,24560,73662
2010/1/4 10:15:00,24555,24620,24530,24605,21190
2010/1/4 11:00:00,24600,24650,24530,24540,46382
2010/1/4 11:30:00,24540,24570,24475,24520,45080
2010/1/4 14:00:00,24515,24640,24515,24620,59070
2010/1/4 14:30:00,24630,24640,24590,24605,36044
2010/1/4 15:00:00,24605,24705,24340,24350,112904
2010/1/5 9:30:00,24545,24840,24475,24745,173330
2010/1/5 10:00:00,24745,24840,24715,24745,97484
2010/1/5 10:15:00,24740,24795,24715,24730,29582
2010/1/5 11:00:00,24735,24880,24720,24800,88288
2010/1/5 11:30:00,24800,24820,24680,24760,80542
2010/1/5 14:00:00,24755,24800,24715,24720,53014
2010/1/5 14:30:00,24720,24745,24630,24670,51906
2010/1/5 15:00:00,24665,24760,24660,24705,73638
2010/1/6 9:30:00,24680,24845,24635,24790,95822
2010/1/6 10:00:00,24795,24920,24780,24865,80354
2010/1/6 10:15:00,24865,24880,24835,24870,20734
2010/1/6 11:00:00,24870,24950,24865,24880,56470
2010/1/6 11:30:00,24880,24905,24850,24900,39402
2010/1/6 14:00:00,24960,25145,24940,25000,126116
2010/1/6 14:30:00,25000,25080,24980,25070,45876
2010/1/6 15:00:00,25065,25085,24965,25050,69874
2010/1/7 9:30:00,25465,25585,25360,25545,104756
2010/1/7 10:00:00,25550,25740,25495,25675,88358
2010/1/7 10:15:00,25675,25680,24500,25085,120292
2010/1/7 11:00:00,25080,25125,24695,24860,127882
2010/1/7 11:30:00,24855,25030,24800,24965,88612
2010/1/7 14:00:00,24935,25175,24900,24980,127116
2010/1/7 14:30:00,24980,24995,24795,24800,84198
2010/1/7 15:00:00,24800,24960,24730,24855,120682
2010/1/8 9:30:00,25030,25310,25010,25185,183992
2010/1/8 10:00:00,25185,25380,25160,25315,147540
2010/1/8 10:15:00,25315,25345,25105,25130,79370
2010/1/8 11:00:00,25110,25150,24505,24640,253742
2010/1/8 11:30:00,24635,24960,24580,24800,162664
2010/1/8 14:00:00,24810,24895,24590,24810,218672
2010/1/8 14:30:00,24810,25280,24790,25210,196726
2010/1/8 15:00:00,25220,25365,25105,25355,236766
2010/1/11 9:30:00,25760,25860,25600,25685,185076
2010/1/11 10:00:00,25680,25795,25480,25520,144366
2010/1/11 10:15:00,25520,25620,25510,25575,39996
2010/1/11 11:00:00,25575,25660,25550,25640,76454
2010/1/11 11:30:00,25640,25680,25550,25625,76258
2010/1/11 14:00:00,25615,25725,25590,25700,92168
2010/1/11 14:30:00,25700,25800,25575,25605,109158
2010/1/11 15:00:00,25605,26165,25600,26040,229690
2010/1/12 9:30:00,25980,25980,25665,25745,201282
2010/1/12 10:00:00,25740,25885,25700,25735,131652
2010/1/12 10:15:00,25730,25850,25730,25785,52474
2010/1/12 11:00:00,25770,25960,25715,25930,150058
2010/1/12 11:30:00,25930,26065,25850,25930,155590
2010/1/12 14:00:00,25965,26050,25935,25975,130064
2010/1/12 14:30:00,25975,26100,25920,25955,123698
2010/1/12 15:00:00,25960,26040,25850,25860,153110
2010/1/13 9:30:00,25100,25385,24940,25385,205592
2010/1/13 10:00:00,25385,25565,25355,25550,121306
2010/1/13 10:15:00,25550,25580,25455,25500,44676
2010/1/13 11:00:00,25510,25710,25505,25675,143856
2010/1/13 11:30:00,25680,25775,25520,25560,152728
2010/1/13 14:00:00,25555,25685,25315,25470,196070
2010/1/13 14:30:00,25470,25525,25395,25440,109696
2010/1/13 15:00:00,25440,25445,25160,25305,245850
2010/1/14 9:30:00,25890,25960,25820,25900,160894
2010/1/14 10:00:00,25905,25930,25840,25900,75982
2010/1/14 10:15:00,25900,25915,25850,25890,23920
2010/1/14 11:00:00,25890,25900,25630,25630,119356
2010/1/14 11:30:00,25635,25745,25555,25695,105938
2010/1/14 14:00:00,25720,25840,25670,25695,110416
2010/1/14 14:30:00,25695,25840,25640,25710,99322
2010/1/14 15:00:00,25710,25775,25655,25680,98350
2010/1/15 9:30:00,25500,25590,25395,25480,151668
2010/1/15 10:00:00,25480,25570,25315,25370,149994
2010/1/15 10:15:00,25370,25445,25350,25390,50866
2010/1/15 11:00:00,25395,25525,25350,25470,117522
2010/1/15 11:30:00,25475,25500,25285,25390,114824
